0.0     3.77336     (apenas 2ª Ordem)
0.5     3.77387
1.0     3.82260
1.5     3.93100
2.0     3.99200
3.0     3.81700
4.0     3.09000
4.07700     3.0
4.67300     2.0
4.96900     1.0
5.06000     0.0
