1.0     3.59800
0.97    3.44700
0.93    3.24000
0.9     3.08000
0.87    2.91400
0.83    2.68300
0.8     2.49900
0.77    2.30300
0.73    2.01400
0.7     1.76300
0.69    1.66800
0.68    1.56400
0.67    1.44700
0.66    1.31000
0.654   1.21100
0.65    1.13300
0.64854 1.1
0.64476 1.0
0.64202 0.9
0.64020 0.8
0.63914 0.7
0.63864 0.6
0.63847 0.5
0.63843 0.4
0.63843 0.3
0.63843 0.2
0.63843 0.1
0.63843 0.0
