   3.9680000000000000       -66.977475408050950       0.75076899654378071     
   3.9679899999999999       -66.977295223929161       0.75076535321003501     
   3.9679799999999998       -66.977115040681781       0.75076170965976929     
   3.9679699999999998       -66.976934858308397       0.75075806606291640     
   3.9679599999999997       -66.976754676810046       0.75075442242161772     
   3.9679499999999996       -66.976574496185506       0.75075077873654628     
   3.9679399999999996       -66.976394316435943       0.75074713500710155     
   3.9679299999999995       -66.976214137561101       0.75074349123346840     
   3.9679199999999994       -66.976033959560198       0.75073984741590793     
   3.9679099999999994       -66.975853782434072       0.75073620355414228     
   3.9678999999999993       -66.975673606182681       0.75073255964813368     
   3.9678899999999993       -66.975493430805756       0.75072891569807110     
   3.9678799999999992       -66.975313256303238       0.75072527170390868     
   3.9678699999999991       -66.975133082675057       0.75072162766580863     
   3.9678599999999991       -66.974952909921882       0.75071798358335240     
   3.9678499999999990       -66.974772738043356       0.75071433945671784     
   3.9678399999999989       -66.974592567039380       0.75071069528602508     
   3.9678299999999989       -66.974412396909500       0.75070705107141411     
   3.9678199999999988       -66.974232227654724       0.75070340681247327     
   3.9678099999999987       -66.974052059274712       0.75069976250929138     
   3.9677999999999987       -66.973871891768312       0.75069611816255088     
   3.9677899999999986       -66.973691725137613       0.75069247377110637     
   3.9677799999999985       -66.973511559381379       0.75068882933567138     
   3.9677699999999985       -66.973331394499482       0.75068518485634306     
   3.9677599999999984       -66.973151230492562       0.75068154033261703     
   3.9677499999999983       -66.972971067360206       0.75067789576490596     
   3.9677399999999983       -66.972790905102670       0.75067425115298070     
   3.9677299999999982       -66.972610743719713       0.75067060649703077     
   3.9677199999999981       -66.972430583211604       0.75066696179690584     
   3.9677099999999981       -66.972250423578060       0.75066331705273248     
   3.9676999999999980       -66.972070264819365       0.75065967226431118     
   3.9676899999999979       -66.971890106935504       0.75065602743188575     
   3.9676799999999979       -66.971709949926620       0.75065238255510769     
   3.9676699999999978       -66.971529793792214       0.75064873763438777     
   3.9676599999999977       -66.971349638532715       0.75064509266949975     
   3.9676499999999977       -66.971169484147751       0.75064144766056795     
   3.9676399999999976       -66.970989330637778       0.75063780260745461     
   3.9676299999999975       -66.970809178002341       0.75063415751031914     
   3.9676199999999975       -66.970629026242349       0.75063051236883049     
   3.9676099999999974       -66.970448875356524       0.75062686718349025     
