   3.9500000476837158       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9510000476837157       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9520000476837156       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9530000476837155       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9540000476837154       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9550000476837153       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9560000476837152       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9570000476837150       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9580000476837149       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9590000476837148       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9600000476837147       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9610000476837146       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9620000476837145       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9630000476837144       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9640000476837143       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9650000476837142       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9660000476837141       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9670000476837139       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9680000476837138       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9690000476837137       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9700000476837136       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9710000476837135       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9720000476837134       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9730000476837133       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9740000476837132       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9750000476837131       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9760000476837130       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9770000476837128       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9780000476837127       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9790000476837126       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9800000476837125       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9810000476837124       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9820000476837123       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9830000476837122       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9840000476837121       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9850000476837120       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9860000476837119       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9870000476837117       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9880000476837116       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9890000476837115       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9900000476837114       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9910000476837113       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9920000476837112       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9930000476837111       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9940000476837110       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9950000476837109       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9960000476837108       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9970000476837106       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9980000476837105       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   3.9990000476837104       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0000000476837103       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0010000476837106       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0020000476837110       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0030000476837113       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0040000476837116       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0050000476837120       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0060000476837123       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0070000476837127       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0080000476837130       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0090000476837133       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0100000476837137       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0110000476837140       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0120000476837143       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0130000476837147       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0140000476837150       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0150000476837153       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0160000476837157       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0170000476837160       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0180000476837163       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0190000476837167       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0200000476837170       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0210000476837173       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0220000476837177       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0230000476837180       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0240000476837183       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0250000476837187       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0260000476837190       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0270000476837193       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
   4.0280000476837197       -65.280000000000001        1.0000000000000000       -1.0000000000000000     
