0.0     4.00000
0.8     3.99142
1.0     3.99196
1.015   3.99251
1.017   3.99259
1.0175  3.99261

----AF-->AF----
1.21    3.99850
1.1     3.99562
1.02    3.99271
1.0175  3.99261
---------------


1.0175  3.99261
1.01771 3.99270
1.01788 3.99280
1.02    3.99407
1.1     4.03975
