0.0     4.00000
1.8     3.96458
1.9     3.96717
1.975   3.97188
1.976   3.97196
1.98    3.97232


----AF-->AF----
2.039   3.97732
2.0     3.97404
1.976   3.97196
---------------



1.976   3.97196
1.98    3.97321
1.98256 3.97400
2.0     3.97934
