0.0     4.00000
1.2     3.98238
1.3     3.98282
1.39    3.98596
1.395   3.98624
1.397   3.98636



----AF-->AF----
1.54    3.99376
1.5     3.99188
1.45    3.98933
1.42    3.98768
1.40    3.98653
1.398   3.98642
1.397   3.98636
---------------


1.397   3.98636
1.40050 3.98800
1.42    3.99695
1.45    4.01034
1.5     4.03165
