0.0     4.00000
0.1     4.00000
0.4     3.99950
0.6     3.99496
0.8     3.98537
1.0     3.97750
1.1     3.97824
1.15    3.98116
1.16    3.98208
1.162   3.98229



----AF-->AF----
1.19    3.98521
1.18    3.98416
1.164   3.98249
1.162   3.98229




1.162   3.98229
1.16400 3.98294
1.16734 3.98400
1.18    3.98798
1.18656     3.99
1.2     3.99500
