0.0      4.0         0.0
0.11261  3.99967     0.05
0.2772   3.99840     0.1
0.3707  3.99738     0.125
0.47    3.99609     0.15
0.574   3.99452     0.175
0.6825  3.99268     0.20
0.796   3.99059     0.225
0.9135  3.98819     0.25
1.035   3.98541     0.275
1.162   3.98229     0.30
1.24    3.98011     0.315
1.32    3.97772     0.33
1.401   3.97496     0.345
1.4855  3.97207     0.36
1.600   3.96745     0.38
1.661   3.96517     0.39
1.721   3.96249     0.40
1.871   3.95374     0.425
2.022   3.94287     0.45



0.475
2.314   3.91448     0.50
0.525
0.55
0.575
2.880   3.84081     0.60
