   3.2899999999998579        1.0000000000000000E-003
   3.2899999999998579       0.10100000000000001     
   3.2869999999998583       0.20100000000000001     
   3.2839999999998586       0.30100000000000005     
   3.2789999999998591       0.40100000000000002     
   3.2719999999998599       0.50100000000000000     
   3.2639999999998608       0.60099999999999998     
   3.2549999999998618       0.70099999999999996     
   3.2439999999998630       0.80099999999999993     
   3.2309999999998644       0.90099999999999991     
   3.2169999999998660        1.0009999999999999     
   3.2019999999998676        1.1010000000000000     
   3.1839999999998696        1.2010000000000001     
   3.1659999999998716        1.3010000000000002     
   3.1449999999998739        1.4010000000000002     
   3.1229999999998763        1.5010000000000003     
   3.0989999999998790        1.6010000000000004     
   3.0729999999998818        1.7010000000000005     
   3.0459999999998848        1.8010000000000006     
   3.0159999999998881        1.9010000000000007     
   2.9849999999998915        2.0010000000000008     
   2.9519999999998952        2.1010000000000009     
