0.77    0.143754        
0.78    0.267803
0.8     0.441476
0.85    0.751016
0.9     1.01471
0.92    1.11615     (PRIMEIRA ORDEM)
0.93    1.167489    (SEGUNDA ORDEM)
0.94    1.216619
0.95    1.264829
0.96    1.312250
0.97    1.359000
0.98    1.405160
0.99    1.450800
1.00    1.495990
