  0.40000000000000002       -4.2939488989573915        1.1571817004618623E-008
  0.40100000000000002       -4.2929610378309278        6.3117013837654667E-009
  0.40200000000000002       -4.2919749168132295        3.4607161025768107E-009
  0.40300000000000002       -4.2909905391015135        1.9074697099608073E-009
  0.40400000000000003       -4.2900079078944522        1.0568628194818075E-009
  0.40500000000000003       -4.2890270263921346        5.8863758312099890E-010
  0.40600000000000003       -4.2880478977960390        3.2956556927921099E-010
  0.40700000000000003       -4.2870705253089687        1.8548038105414832E-010
  0.40800000000000003       -4.2860949121350531        1.0493353408413952E-010
  0.40900000000000003       -4.2851210614796695        5.9675181462992555E-011
  0.41000000000000003       -4.2841489765494325        3.4112768165783791E-011
  0.41100000000000003       -4.2831786605521369        1.9601820167025608E-011
  0.41200000000000003       -4.2822101166967350        1.1322526249912812E-011
  0.41300000000000003       -4.2812433481932723        6.5718264163905360E-012
  0.41400000000000003       -4.2802783582528772        3.8366254617727691E-012
  0.41500000000000004       -4.2793151500877062        2.2499502261297266E-012
  0.41600000000000004       -4.2783537269109022        1.3275214261199153E-012
  0.41700000000000004       -4.2773940919365483        7.8642647949322964E-013
  0.41800000000000004       -4.2764362483796390        4.6862513869427858E-013
  0.41900000000000004       -4.2754801994560445        2.8008151353731137E-013
  0.42000000000000004       -4.2745259483824425        1.6797674362578618E-013
  0.42100000000000004       -4.2735734983763081        1.0136336214827679E-013
  0.42200000000000004       -4.2726228526558545        6.1090021929999239E-014
  0.42300000000000004       -4.2716740144399816        3.6082248300317588E-014
  0.42400000000000004       -4.2707269869482660        2.3786528302593979E-014
  0.42500000000000004       -4.2697817734008758        1.5321077739827160E-014
  0.42600000000000005       -4.2688383770185725        9.0760732263106547E-015
  0.42700000000000005       -4.2678968010226246        5.5511151231257827E-015
  0.42800000000000005       -4.2669570486348087        2.8033131371785203E-015
  0.42900000000000005       -4.2660191230773163        1.6375789613221059E-015
  0.43000000000000005       -4.2650830275727527        1.1934897514720433E-015
  0.43100000000000005       -4.2641487653440802        1.1102230246251565E-016
  0.43200000000000005       -4.2632163396145479        5.8286708792820718E-016
  0.43300000000000005       -4.2622857536076877        7.2164496600635175E-016
  0.43400000000000005       -4.2613570105472443        9.4368957093138306E-016
  0.43500000000000005       -4.2604301136571392        1.9428902930940239E-016
  0.43600000000000005       -4.2595050661614184       -9.9920072216264089E-016
  0.43700000000000006       -4.2585818712842132        1.3877787807814457E-016
  0.43800000000000006       -4.2576605322496928        1.9428902930940239E-016
  0.43900000000000006       -4.2567410522820124       -1.6653345369377348E-016
  0.44000000000000006       -4.2558234346052668        2.7755575615628914E-016
  0.44100000000000006       -4.2549076824434735       -3.0531133177191805E-016
  0.44200000000000006       -4.2539937990204706       -2.7755575615628914E-016
  0.44300000000000006       -4.2530817875599229        5.2735593669694936E-016
  0.44400000000000006       -4.2521716512852361        7.7715611723760958E-016
  0.44500000000000006       -4.2512633934195287        2.2204460492503131E-016
  0.44600000000000006       -4.2503570171855838       -6.6613381477509392E-016
  0.44700000000000006       -4.2494525258057942        1.3877787807814457E-016
  0.44800000000000006       -4.2485499225021242       -6.1062266354383610E-016
  0.44900000000000007       -4.2476492104960366       -7.2164496600635175E-016
  0.45000000000000007       -4.2467503930084884       -1.3045120539345589E-015
  0.45100000000000007       -4.2458534732598290       -2.7755575615628914E-016
