0.500133    0.0
0.500133    0.1
0.500133    0.2
0.500133    0.3
0.500133    0.4
0.500134    0.5
0.500140    0.6
0.500157    0.7
0.500195    0.8
0.500266    0.9
0.500384    1.0
0.500566    1.1
0.500830    1.2
0.501200    1.3
0.501702    1.4
0.502372    1.5
0.503258    1.6
0.504433    1.7
0.506021    1.8
0.508268    1.9
0.51    1.95513
0.5125  2.01066
0.514   2.03254
0.5154  2.04462
