0.0     4.00000
0.4     3.99776
0.43    3.99822



----AF-->AF----
0.599   3.99998
0.5     3.99942
0.44    3.99845
0.43    3.99822
---------------

0.43    3.99822
0.43189 4.00
0.44366 4.01
0.5     4.05548
