0.0     4.00000
0.35    3.99999
0.5     3.99982
0.65    3.99878
0.8     3.99601
0.9     3.99297
1.0     3.98903
1.15    3.98180
1.35    3.97115
1.5     3.96391
1.55    3.96191
1.6     3.96021
1.65    3.95888
1.7     3.95800
1.75    3.95766
1.8     3.95797
1.85    3.95905
1.9     3.96111
1.95    3.96448
1.98    3.96740
1.986   3.96811
1.9865  3.96817


----AF-->AF----
1.9865  3.96817
1.988   3.96836
1.9925  3.96892
1.993   3.96898
1.995   3.96923
2.0     3.96985
---------------

1.9865  3.96817
1.98719 3.96836
1.988   3.96856
1.99    3.96906
1.9925  3.96967
1.993   3.96979
1.995   3.97028
2.0     3.97149
2.01    3.97389
2.1     3.99352
2.2     4.01134
2.25    4.01868
2.3     4.02498
2.35    4.03024
2.4     4.03447
2.45    4.03766
2.5     4.04000
2.55    4.04095
2.6     4.04104
2.65    4.04009
2.7     4.03810
2.75    4.03507
2.8     4.03099
2.85    4.02585
2.9     4.02000
3.0     4.00500
3.15    3.97300
3.35    3.91500
3.5     3.86000
3.65    3.79300
3.8     3.71400
4.0     3.59000
4.18800     3.45
4.36100     3.3
4.5     3.16100
4.60100     3.05
4.68400     2.95
4.79900     2.8
4.90200     2.65
5.0     2.49100
5.05200     2.4
5.13100     2.25
5.20300     2.1
5.26800     1.95
5.32700     1.8
5.38000     1.65
5.42700     1.5
5.47000     1.35
5.5     1.22800
5.53900     1.05
5.56700     0.9
5.59100     0.75
5.61000     0.6
5.62400     0.45
5.63500     0.3
5.64100     0.15
5.64300     0.0
