0.304921    0.0
0.304921    0.1
0.304950    0.2
0.305437    0.3
0.306   0.340183
0.307569    0.4
0.3085  0.422561
0.31    0.449740
0.312   0.475579
0.314797    0.5
0.3165  0.510452
0.32    0.524764
0.3225  0.530545
0.33    0.543304
