0.0     4.00000
1.3     3.97507
1.4     3.97562
1.5     3.98017
1.51    3.98096
1.515   3.98138
1.518   3.98165



----AF-->AF----
1.584   3.98738
1.55    3.98449
1.52    3.98183
1.518   3.98165
---------------




1.518   3.98165
1.52757 3.98500
1.55    3.99303
1.6     4.01002
