0.0     4.00000	2	3.05    3.88452
0.5     3.99998
0.65    3.99980
0.85    3.99854
1.0     3.99609
1.15    3.99186
1.35    3.98319
1.5     3.97455
1.65    3.96440
1.8     3.95314
2.0     3.93721
2.15    3.92522
2.35    3.91014
2.5     3.90021
2.6     3.89455
2.7     3.88987
2.8     3.88637
2.85    3.88514
2.875   3.88466
2.9     3.88429
2.925   3.88402
2.95    3.88387
2.975   3.88383
3.0     3.88393
3.025   3.88415
3.05    3.88452

---------------
3.05    3.88452
3.075   3.88518
3.1     3.88539
3.125   3.88537
3.15    3.88512
3.175   3.88464
3.2     3.88393
3.25    3.88182
3.3     3.87877
3.35    3.87479
3.4     3.86987
3.5     3.85717
3.6     3.84060
3.7     3.82008
3.8     3.79554
3.9     3.76686
4.0     3.73400
4.15    3.67700
4.35    3.58300
4.5     3.50000
4.65700     3.4
4.79400     3.3
5.0     3.12700
5.13100     3.0
5.26800     2.85
5.39100     2.7
5.5     2.55100
5.56800     2.45
5.66000     2.3
5.74300     2.15
5.81800     2.0
5.88600     1.85
5.94700     1.7
6.0     1.55500
6.03500     1.45
6.05100     1.4
6.06600     1.35
6.10700     1.2
6.14300     1.05
6.17400     0.9
6.19900     0.75
6.22000     0.6
6.23600     0.45
6.24800     0.3
6.25500     0.15
6.25700     0.0
