0.0     4.00000
0.5     4.00000
0.65    3.99994
0.8     3.99964
1.0     3.99821
1.15    3.99582
1.35    3.99029
1.5     3.98422
1.65    3.97653
1.8     3.96735
2.0     3.95318
2.15    3.94144
2.35    3.92489
2.5     3.91221
2.65    3.89965
2.8     3.88757
2.9     3.87996
3.0     3.87283
3.1     3.86631
3.2     3.86053
3.3     3.85567
3.4     3.85190
3.5     3.84951
3.51    3.84935
3.52    3.84922
3.53    3.84910
3.54    3.84901
3.55    3.84893





---------------
3.55    3.84893
3.56    3.84918
3.57    3.84913 
3.58    3.84904
3.59    3.84892
3.6     3.84877
3.7     3.84538
3.8     3.83858
3.9     3.82833
4.0     3.81456
4.1     3.79720
4.2     3.77618
4.3     3.75141
4.4     3.72278
4.5     3.69100
4.6     3.65400
4.7     3.61300
4.8     3.56800
4.9     3.51700
5.0     3.46300
5.18100     3.35
5.32100     3.25
5.5     3.10400
5.61400     3.0
5.76000     2.85
5.89000     2.7
6.0     2.55800
6.11000     2.4
6.20400     2.25
6.28900     2.1
6.36600     1.95
6.43500     1.8
6.5     1.64000
6.55200     1.5
6.60100     1.35
6.64400     1.2
6.68200     1.05
6.71400     0.9
6.74100     0.75
6.76300     0.6
6.78000     0.45
6.79200     0.3
6.79900     0.15
6.80100     0.0
