0.0     4.00000
1.6     3.96427
1.7     3.96565
1.8     3.97128
1.82    3.97324
1.822   3.97345
1.823   3.97357

----AF-->AF----
1.854   3.97703
1.84    3.97569
1.823   3.97357
---------------


1.823   3.97357
1.82816 3.975
1.84    3.97835
1.84594     3.98
1.9     3.99435
