0.0     4.00000
2.0     3.95688
2.05    3.96031
2.085   3.96387
2.087   3.96412
2.088   3.96425

----AF-->AF----
2.098   3.96557
2.095   3.96517
2.09    3.96451
2.088   3.96425
---------------


2.088   3.96425
2.08954 3.96460
2.09225 3.96520
2.09500 3.96581
2.1     3.96691
