0.0     4.00000
0.5     3.99808
1.0     3.98182
1.1     3.98403
1.145   3.98729
1.146   3.98738

----AF-->AF----
1.146   3.98738
1.15    3.98778
1.16    3.98890
1.18    3.99063
1.19    3.99154
1.192   3.99172
---------------




1.146   3.98738
1.14750 3.98789
1.15    3.98885
1.16    3.99264
1.18    4.00006
1.2     4.00724
1.5     4.08848
