0.0     4.00000
0.1     4.00000
0.5     3.99920
1.0     3.97836
1.4     3.96585
1.45    3.96857
1.48    3.97139
1.485   3.97200
1.4855  3.97207

----AF-->AF----
1.4855  3.97207
1.486   3.97213
1.49    3.97267
1.492   3.97293
1.493   3.97307
---------------

1.4855  3.97207
1.48838 3.97270
1.49    3.97307
1.495   3.97421
1.5     3.97533
