0.0     3.60500
0.05    3.37400
0.1     3.13900
0.14    2.94700
0.17    2.80000
0.2     2.65100
0.235   2.47200
0.27    2.28880
0.3     2.12500
0.335   1.92600
0.37    1.71500
0.4     1.51800
0.415   1.41300
0.43    1.29900
0.44    1.21800
0.45400 1.1
0.46400 1.0
0.47200 0.9
0.47900 0.8
0.48500 0.69
0.48841 0.6
0.48900 0.58
0.49002 0.54
0.49100 0.5
0.49152 0.45
0.49200 0.4
0.49220 0.35
0.49231 0.3
0.49235 0.2
0.49235 0.1
0.49235 0.0
