0.0     4.00000
0.1     3.99966
0.11    3.99966
0.11261  3.99967

----AF-->AF----
0.182   4.00000
0.18    4.00000
0.15    3.99995
0.13    3.99983
0.11261  3.99967
----------------



0.11261  3.99967
0.11264 3.9997
0.11290     4.000
0.11719     4.005
0.15    4.04102
0.2     4.08923
