0.0     4.00000
0.1     4.00000
0.5     3.99942
1.0     3.98015
1.5     3.96049
1.6     3.96745

----AF-->AF----
1.604   3.96801
1.603   3.96787
1.602   3.96772
1.601   3.96758
1.6     3.96745
---------------

1.6     3.96745
1.60290 3.96800
1.604   3.96822
1.605   3.96842
1.61    3.96941
1.65    3.97687
1.7     3.98510
