0.0     4.08300
0.05    3.85900
0.1     3.63200
0.15    3.40200
0.2     3.16700
0.25    2.92600
0.3     2.67900
0.35    2.42300
0.4     2.15400
0.45    1.86800
0.5     1.55200
0.51    1.48300
0.511   1.47600
0.5185  1.42300
0.52    1.41200
