0.1     0.899525
0.15    0.982342
0.2     1.05653
0.3     1.16995
0.4     1.25601
0.5     1.32444
0.6     1.37936
0.65    1.40238
0.7     1.42258
0.705   1.42444     1ª Ordem
0.71    1.42646     2ª Ordem
0.72    1.42997
0.75    1.43873
0.8     1.44835
0.85    1.45278
0.9     1.45275
