0.0    4.00000
0.1    3.99988
0.10124 3.99989


----AF-->AF----
0.199   4.00000
0.15    4.00000
0.11    3.99994
0.102   3.99989
0.10124 3.99989
---------------


0.10124 3.99989
0.10124 3.99990
0.10131 4.00000
0.10165 4.00050
0.10267 4.00200
0.11    4.01256
0.15    4.06611
