0.0     4.00000
0.5     3.99982
1.0     3.98903
1.5     3.96391
1.9     3.96111
1.95    3.96448
1.98    3.96740
1.986   3.96811
1.9865  3.96817


----AF-->AF----
1.9865  3.96817
1.988   3.96836
1.9925  3.96892
1.993   3.96898
1.995   3.96923
2.0     3.96985
---------------

1.9865  3.96817
1.98719 3.96836
1.988   3.96856
1.99    3.96906
1.9925  3.96967
1.993   3.96979
1.995   3.97028
2.0     3.97149
2.01    3.97389
2.1     3.99352
