0.600000    0.1
0.600000    0.2
0.600000    0.3
0.600000    0.4
0.600000    0.5
0.600000    0.6
0.600000    0.7
0.600000    0.8
0.600000    0.9
0.600000    1.0
0.600000    1.1
0.600000    1.2
0.600000    1.25
0.600000    1.28
0.600000    1.3
0.600000    1.35
0.600000    1.37936
