0.4     0.942119
0.41    0.954508
0.42    0.966496
0.428   0.975809
0.43    0.978101
0.44    0.989340
0.45    1.00023
0.46    1.01079
0.47    1.02102
0.48    1.03095
0.49    1.04058
0.5     1.04992
0.51    1.05899
0.52    1.06780
0.53    1.07635
0.54    1.08465
0.55    1.09271
0.56    1.10054
0.57    1.10815
0.58    1.11553
0.59    1.12270
0.6     1.12966
