   4.0999999999999996       -33.120035020989015        1.3692750637043598E-015  0.99997664728570834       0.99997659148786366     
   4.0999900000000000       -33.119915023795933        0.0000000000000000       0.99997664541321685       0.99997658960667046     
   4.0999800000000004       -33.119795026603072        0.0000000000000000       0.99997664354093041       0.99997658772544562     
   4.0999700000000008       -33.119675029410431        0.0000000000000000       0.99997664166849343       0.99997658584406923     
   4.0999600000000012       -33.119555032218024        0.0000000000000000       0.99997663979590623       0.99997658396254097     
   4.0999500000000015       -33.119435035025838        0.0000000000000000       0.99997663792316849       0.99997658208086060     
   4.0999400000000019       -33.119315037833864        0.0000000000000000       0.99997663605028020       0.99997658019902869     
   4.0999300000000023       -33.119195040642140        0.0000000000000000       0.99997663417724170       0.99997657831704478     
   4.0999200000000027       -33.119075043450628        0.0000000000000000       0.99997663230405243       0.99997657643490878     
   4.0999100000000031       -33.118955046259337        0.0000000000000000       0.99997663043071305       0.99997657455262112     
   4.0999000000000034       -33.118835049068288        0.0000000000000000       0.99997662855722302       0.99997657267018147     
   4.0998900000000038       -33.118715051877452        0.0000000000000000       0.99997662668358234       0.99997657078758984     
   4.0998800000000042       -33.118595054686836        0.0000000000000000       0.99997662480979110       0.99997656890484621     
   4.0998700000000046       -33.118475057496468        0.0000000000000000       0.99997662293584977       0.99997656702195092     
   4.0998600000000049       -33.118355060306300        0.0000000000000000       0.99997662106175755       0.99997656513890321     
   4.0998500000000053       -33.118235063116366        0.0000000000000000       0.99997661918751479       0.99997656325570361     
   4.0998400000000057       -33.118115065926666        0.0000000000000000       0.99997661731312160       0.99997656137235225     
   4.0998300000000061       -33.117995068737187        0.0000000000000000       0.99997661543857763       0.99997655948884878     
   4.0998200000000065       -33.117875071547928        0.0000000000000000       0.99997661356388323       0.99997655760519322     
   4.0998100000000068       -33.117755074358911        0.0000000000000000       0.99997661168903818       0.99997655572138577     
   4.0998000000000072       -33.117635077170107        0.0000000000000000       0.99997660981404257       0.99997655383742612     
   4.0997900000000076       -33.117515079981530        0.0000000000000000       0.99997660793889642       0.99997655195331447     
   4.0997800000000080       -33.117395082793180        0.0000000000000000       0.99997660606359939       0.99997655006905073     
   4.0997700000000084       -33.117275085605051        0.0000000000000000       0.99997660418815171       0.99997654818463477     
   4.0997600000000087       -33.117155088417149        0.0000000000000000       0.99997660231255359       0.99997654630006705     
   4.0997500000000091       -33.117035091229461        0.0000000000000000       0.99997660043680470       0.99997654441534700     
   4.0997400000000095       -33.116915094042028        0.0000000000000000       0.99997659856090526       0.99997654253047497     
   4.0997300000000099       -33.116795096854808        0.0000000000000000       0.99997659668485472       0.99997654064545038     
   4.0997200000000102       -33.116675099667802        0.0000000000000000       0.99997659480865386       0.99997653876027415     
   4.0997100000000106       -33.116555102481037        0.0000000000000000       0.99997659293230201       0.99997653687494537     
   4.0997000000000110       -33.116435105294492        0.0000000000000000       0.99997659105579983       0.99997653498946470     
   4.0996900000000114       -33.116315108108168        0.0000000000000000       0.99997658917914656       0.99997653310383172     
   4.0996800000000118       -33.116195110922085        0.0000000000000000       0.99997658730234262       0.99997653121804675     
   4.0996700000000121       -33.116075113736215        0.0000000000000000       0.99997658542538792       0.99997652933210934     
   4.0996600000000125       -33.115955116550566        0.0000000000000000       0.99997658354828256       0.99997652744601984     
   4.0996500000000129       -33.115835119365158        0.0000000000000000       0.99997658167102621       0.99997652555977790     
   4.0996400000000133       -33.115715122179971        0.0000000000000000       0.99997657979361898       0.99997652367338397     
   4.0996300000000137       -33.115595124995004        0.0000000000000000       0.99997657791606109       0.99997652178683771     
   4.0996200000000140       -33.115475127810271        0.0000000000000000       0.99997657603835233       0.99997651990013903     
   4.0996100000000144       -33.115355130625765        0.0000000000000000       0.99997657416049279       0.99997651801328813     
   4.0996000000000148       -33.115235133441473        0.0000000000000000       0.99997657228248238       0.99997651612628502     
   4.0995900000000152       -33.115115136257423        0.0000000000000000       0.99997657040432120       0.99997651423912948     
   4.0995800000000155       -33.114995139073585        0.0000000000000000       0.99997656852600902       0.99997651235182172     
   4.0995700000000159       -33.114875141889975        0.0000000000000000       0.99997656664754597       0.99997651046436165     
   4.0995600000000163       -33.114755144706599        0.0000000000000000       0.99997656476893182       0.99997650857674913     
   4.0995500000000167       -33.114635147523444        0.0000000000000000       0.99997656289016701       0.99997650668898441     
   4.0995400000000171       -33.114515150340509        0.0000000000000000       0.99997656101125121       0.99997650480106715     
   4.0995300000000174       -33.114395153157815        0.0000000000000000       0.99997655913218431       0.99997650291299767     
   4.0995200000000178       -33.114275155975342        0.0000000000000000       0.99997655725296686       0.99997650102477575     
   4.0995100000000182       -33.114155158793089        0.0000000000000000       0.99997655537359809       0.99997649913640119     
   4.0995000000000186       -33.114035161611071        0.0000000000000000       0.99997655349407832       0.99997649724787441     
   4.0994900000000190       -33.113915164429272        0.0000000000000000       0.99997655161440757       0.99997649535919531     
   4.0994800000000193       -33.113795167247702        0.0000000000000000       0.99997654973458616       0.99997649347036377     
   4.0994700000000197       -33.113675170066358        0.0000000000000000       0.99997654785461354       0.99997649158137958     
   4.0994600000000201       -33.113555172885235        0.0000000000000000       0.99997654597448959       0.99997648969224284     
   4.0994500000000205       -33.113435175704346        0.0000000000000000       0.99997654409421510       0.99997648780295390     
   4.0994400000000208       -33.113315178523678        0.0000000000000000       0.99997654221378918       0.99997648591351218     
   4.0994300000000212       -33.113195181343244        0.0000000000000000       0.99997654033321237       0.99997648402391814     
   4.0994200000000216       -33.113075184163030        0.0000000000000000       0.99997653845248446       0.99997648213417134     
