  0.29999999999999999       -26.264359790465839       0.34606350778553102       0.99998636152927534       0.30484493831599796     
  0.29998999999999998       -26.264322262664443       0.34603375011712373       0.99998635443234607       0.30490389340584340     
  0.29997999999999997       -26.264284735970314       0.34600395161068787       0.99998634731124525       0.30496292886417159     
  0.29996999999999996       -26.264247210383861       0.34597414664562215       0.99998634018358223       0.30502197718280705     
  0.29995999999999995       -26.264209685905531       0.34594433524373897       0.99998633304936191       0.30508103831895655     
  0.29994999999999994       -26.264172162535726       0.34591451740571239       0.99998632590857817       0.30514011227133325     
  0.29993999999999993       -26.264134640274879       0.34588469313220688       0.99998631876122468       0.30519919903867321     
  0.29992999999999992       -26.264097119123409       0.34585486242387703       0.99998631160729501       0.30525829861972686     
  0.29991999999999991       -26.264059599081751       0.34582502528139902       0.99998630444678316       0.30531741101320631     
  0.29990999999999990       -26.264022080150315       0.34579518170542961       0.99998629727968269       0.30537653621786170     
  0.29989999999999989       -26.263984562329540       0.34576533169664553       0.99998629010598772       0.30543567423240015     
  0.29988999999999988       -26.263947045619840       0.34573547525571291       0.99998628292569158       0.30549482505555586     
  0.29987999999999987       -26.263909530021646       0.34570561238330627       0.99998627573878784       0.30555398868603684     
  0.29986999999999986       -26.263872015535373       0.34567574308010712       0.99998626854527062       0.30561316512254949     
  0.29985999999999985       -26.263834502161455       0.34564586734678837       0.99998626134513358       0.30567235436380652     
  0.29984999999999984       -26.263796989900314       0.34561598518402920       0.99998625413837039       0.30573155640851479     
  0.29983999999999983       -26.263759478752377       0.34558609659251499       0.99998624692497462       0.30579077125536319     
  0.29982999999999982       -26.263721968718063       0.34555620157292899       0.99998623970493994       0.30584999890305453     
  0.29981999999999981       -26.263684459797801       0.34552630012595825       0.99998623247826013       0.30590923935027242     
  0.29980999999999980       -26.263646951992015       0.34549639225228573       0.99998622524492886       0.30596849259571418     
  0.29979999999999979       -26.263609445301128       0.34546647795260882       0.99998621800493981       0.30602775863805165     
  0.29978999999999978       -26.263571939725573       0.34543655722762151       0.99998621075828664       0.30608703747595828     
  0.29977999999999977       -26.263534435265772       0.34540663007801414       0.99998620350496303       0.30614632910811634     
  0.29976999999999976       -26.263496931922148       0.34537669650448488       0.99998619624496254       0.30620563353319458     
  0.29975999999999975       -26.263459429695125       0.34534675650773927       0.99998618897827907       0.30626495074984283     
  0.29974999999999974       -26.263421928585135       0.34531681008846887       0.99998618170490583       0.30632428075674356     
  0.29973999999999973       -26.263384428592602       0.34528685724738106       0.99998617442483695       0.30638362355254234     
  0.29972999999999972       -26.263346929717951       0.34525689798518516       0.99998616713806576       0.30644297913588825     
  0.29971999999999971       -26.263309431961609       0.34522693230258583       0.99998615984458583       0.30650234750543198     
  0.29970999999999970       -26.263271935324003       0.34519696020029350       0.99998615254439105       0.30656172865981923     
  0.29969999999999969       -26.263234439805554       0.34516698167902121       0.99998614523747476       0.30662112259768493     
  0.29968999999999968       -26.263196945406701       0.34513699673948300       0.99998613792383073       0.30668052931766582     
  0.29967999999999967       -26.263159452127855       0.34510700538239419       0.99998613060345243       0.30673994881839528     
  0.29966999999999966       -26.263121959969453       0.34507700760847443       0.99998612327633363       0.30679938109849714     
  0.29965999999999965       -26.263084468931922       0.34504700341844563       0.99998611594246767       0.30685882615659094     
  0.29964999999999964       -26.263046979015684       0.34501699281302561       0.99998610860184822       0.30691828399130550     
  0.29963999999999963       -26.263009490221165       0.34498697579294829       0.99998610125446918       0.30697775460123755     
  0.29962999999999962       -26.262972002548796       0.34495695235893481       0.99998609390032345       0.30703723798500687     
  0.29961999999999961       -26.262934515999007       0.34492692251171547       0.99998608653940524       0.30709673414121880     
  0.29960999999999960       -26.262897030572219       0.34489688625201964       0.99998607917170779       0.30715624306847683     
  0.29959999999999959       -26.262859546268864       0.34486684358058817       0.99998607179722454       0.30721576476536405     
  0.29958999999999958       -26.262822063089367       0.34483679449814814       0.99998606441594928       0.30727529923049063     
  0.29957999999999957       -26.262784581034158       0.34480673900544551       0.99998605702787557       0.30733484646242798     
  0.29956999999999956       -26.262747100103663       0.34477667710321214       0.99998604963299642       0.30739440645977945     
  0.29955999999999955       -26.262709620298310       0.34474660879219782       0.99998604223130616       0.30745397922110468     
  0.29954999999999954       -26.262672141618527       0.34471653407314290       0.99998603482279758       0.30751356474499131     
  0.29953999999999953       -26.262634664064745       0.34468645294679456       0.99998602740746478       0.30757316303000737     
  0.29952999999999952       -26.262597187637386       0.34465636541390349       0.99998601998530090       0.30763277407471457     
