   8.0000000000000000       -25.493878059760124        3.9525251667299724E-323   5.9999999865810487     
   7.9999900000000004       -25.493818059760397        3.9525251667299724E-323   5.9999999798662085     
   7.9999800000000008       -25.493758059760665        3.9525251667299724E-323   5.9999999765034202     
   7.9999700000000011       -25.493698059760938        3.9525251667299724E-323   5.9999999748166557     
   7.9999600000000015       -25.493638059761210        3.9525251667299724E-323   5.9999999739678973     
   7.9999500000000019       -25.493578059761479        3.9525251667299724E-323   5.9999999735381424     
   7.9999400000000023       -25.493518059761751        3.9525251667299724E-323   5.9999999733178857     
   7.9999300000000027       -25.493458059762023        3.9525251667299724E-323   5.9999999732023745     
   7.9999200000000030       -25.493398059762296        3.9525251667299724E-323   5.9999999731392357     
   7.9999100000000034       -25.493338059762564        3.9525251667299724E-323   5.9999999731022795     
   7.9999000000000038       -25.493278059762837        3.9525251667299724E-323   5.9999999730784142     
   7.9998900000000042       -25.493218059763109        3.9525251667299724E-323   5.9999999730610902     
   7.9998800000000045       -25.493158059763381        3.9525251667299724E-323   5.9999999730470366     
   7.9998700000000049       -25.493098059763653        3.9525251667299724E-323   5.9999999730346154     
   7.9998600000000053       -25.493038059763926        3.9525251667299724E-323   5.9999999730230078     
   7.9998500000000057       -25.492978059764198        3.9525251667299724E-323   5.9999999730118052     
   7.9998400000000061       -25.492918059764470        3.9525251667299724E-323   5.9999999730008025     
   7.9998300000000064       -25.492858059764743        3.9525251667299724E-323   5.9999999729898983     
   7.9998200000000068       -25.492798059765015        3.9525251667299724E-323   5.9999999729790421     
   7.9998100000000072       -25.492738059765287        3.9525251667299724E-323   5.9999999729682045     
   7.9998000000000076       -25.492678059765559        3.9525251667299724E-323   5.9999999729573767     
   7.9997900000000080       -25.492618059765832        3.9525251667299724E-323   5.9999999729465516     
   7.9997800000000083       -25.492558059766104        3.9525251667299724E-323   5.9999999729357247     
   7.9997700000000087       -25.492498059766380        3.9525251667299724E-323   5.9999999729248952     
   7.9997600000000091       -25.492438059766652        3.9525251667299724E-323   5.9999999729140612     
   7.9997500000000095       -25.492378059766924        3.9525251667299724E-323   5.9999999729032236     
   7.9997400000000098       -25.492318059767200        3.9525251667299724E-323   5.9999999728923825     
   7.9997300000000102       -25.492258059767472        3.9525251667299724E-323   5.9999999728815370     
   7.9997200000000106       -25.492198059767745        3.9525251667299724E-323   5.9999999728706870     
   7.9997100000000110       -25.492138059768020        3.9525251667299724E-323   5.9999999728598326     
   7.9997000000000114       -25.492078059768293        3.9525251667299724E-323   5.9999999728489737     
   7.9996900000000117       -25.492018059768569        3.9525251667299724E-323   5.9999999728381113     
   7.9996800000000121       -25.491958059768841        3.9525251667299724E-323   5.9999999728272453     
   7.9996700000000125       -25.491898059769117        3.9525251667299724E-323   5.9999999728163740     
   7.9996600000000129       -25.491838059769389        3.9525251667299724E-323   5.9999999728054974     
   7.9996500000000133       -25.491778059769665        3.9525251667299724E-323   5.9999999727946172     
   7.9996400000000136       -25.491718059769937        3.9525251667299724E-323   5.9999999727837334     
   7.9996300000000140       -25.491658059770213        3.9525251667299724E-323   5.9999999727728452     
   7.9996200000000144       -25.491598059770489        3.9525251667299724E-323   5.9999999727619500     
   7.9996100000000148       -25.491538059770761        3.9525251667299724E-323   5.9999999727510547     
   7.9996000000000151       -25.491478059771037        3.9525251667299724E-323   5.9999999727401523     
   7.9995900000000155       -25.491418059771313        3.9525251667299724E-323   5.9999999727292472     
   7.9995800000000159       -25.491358059771589        3.9525251667299724E-323   5.9999999727183351     
   7.9995700000000163       -25.491298059771864        3.9525251667299724E-323   5.9999999727074202     
   7.9995600000000167       -25.491238059772137        3.9525251667299724E-323   5.9999999726965010     
   7.9995500000000170       -25.491178059772412        3.9525251667299724E-323   5.9999999726855773     
   7.9995400000000174       -25.491118059772688        3.9525251667299724E-323   5.9999999726746482     
   7.9995300000000178       -25.491058059772964        3.9525251667299724E-323   5.9999999726637165     
   7.9995200000000182       -25.490998059773240        3.9525251667299724E-323   5.9999999726527786     
   7.9995100000000186       -25.490938059773516        3.9525251667299724E-323   5.9999999726418372     
   7.9995000000000189       -25.490878059773792        3.9525251667299724E-323   5.9999999726308912     
   7.9994900000000193       -25.490818059774067        3.9525251667299724E-323   5.9999999726199409     
   7.9994800000000197       -25.490758059774347        3.9525251667299724E-323   5.9999999726089879     
   7.9994700000000201       -25.490698059774623        3.9525251667299724E-323   5.9999999725980278     
   7.9994600000000204       -25.490638059774898        3.9525251667299724E-323   5.9999999725870650     
   7.9994500000000208       -25.490578059775174        3.9525251667299724E-323   5.9999999725760977     
   7.9994400000000212       -25.490518059775450        3.9525251667299724E-323   5.9999999725651252     
   7.9994300000000216       -25.490458059775730        3.9525251667299724E-323   5.9999999725541482     
   7.9994200000000220       -25.490398059776005        3.9525251667299724E-323   5.9999999725431685     
   7.9994100000000223       -25.490338059776281        3.9525251667299724E-323   5.9999999725321844     
   7.9994000000000227       -25.490278059776561        3.9525251667299724E-323   5.9999999725211932     
   7.9993900000000231       -25.490218059776836        3.9525251667299724E-323   5.9999999725102011     
   7.9993800000000235       -25.490158059777112        3.9525251667299724E-323   5.9999999724992028     
   7.9993700000000239       -25.490098059777392        3.9525251667299724E-323   5.9999999724882001     
   7.9993600000000242       -25.490038059777667        3.9525251667299724E-323   5.9999999724771937     
   7.9993500000000246       -25.489978059777947        3.9525251667299724E-323   5.9999999724661803     
   7.9993400000000250       -25.489918059778223        3.9525251667299724E-323   5.9999999724551651     
   7.9993300000000254       -25.489858059778502        3.9525251667299724E-323   5.9999999724441446     
   7.9993200000000257       -25.489798059778781        3.9525251667299724E-323   5.9999999724331214     
   7.9993100000000261       -25.489738059779057        3.9525251667299724E-323   5.9999999724220912     
   7.9993000000000265       -25.489678059779337        3.9525251667299724E-323   5.9999999724110564     
   7.9992900000000269       -25.489618059779616        3.9525251667299724E-323   5.9999999724000190     
   7.9992800000000273       -25.489558059779892        3.9525251667299724E-323   5.9999999723889772     
   7.9992700000000276       -25.489498059780171        3.9525251667299724E-323   5.9999999723779300     
   7.9992600000000280       -25.489438059780451        3.9525251667299724E-323   5.9999999723668784     
   7.9992500000000284       -25.489378059780730        3.9525251667299724E-323   5.9999999723558242     
   7.9992400000000288       -25.489318059781009        3.9525251667299724E-323   5.9999999723447628     
   7.9992300000000292       -25.489258059781285        3.9525251667299724E-323   5.9999999723336988     
   7.9992200000000295       -25.489198059781565        3.9525251667299724E-323   5.9999999723226303     
   7.9992100000000299       -25.489138059781844        3.9525251667299724E-323   5.9999999723115565     
   7.9992000000000303       -25.489078059782123        3.9525251667299724E-323   5.9999999723004782     
   7.9991900000000307       -25.489018059782403        3.9525251667299724E-323   5.9999999722893973     
   7.9991800000000310       -25.488958059782682        3.9525251667299724E-323   5.9999999722783093     
   7.9991700000000314       -25.488898059782962        3.9525251667299724E-323   5.9999999722672186     
   7.9991600000000318       -25.488838059783244        3.9525251667299724E-323   5.9999999722561235     
   7.9991500000000322       -25.488778059783524        3.9525251667299724E-323   5.9999999722450230     
