   1.5000000000000000       -13.589133255517938       0.86522727217973838        1.6126520380441467     
   1.5009999999999999       -13.590502115873720       0.86489456679600218        1.6124129214419041     
   1.5019999999999998       -13.591873087897959       0.86456106558759960        1.6121750068689891     
   1.5029999999999997       -13.593246173948105       0.86422676604663728        1.6119382982830404     
   1.5039999999999996       -13.594621376386721       0.86389166555479902        1.6117027998183358     
   1.5049999999999994       -13.595998697581528       0.86355576147939261        1.6114685156270259     
   1.5059999999999993       -13.597378139905427       0.86321905117323439        1.6112354498793042     
   1.5069999999999992       -13.598759705736519       0.86288153197451833        1.6110036067635449     
   1.5079999999999991       -13.600143397458126       0.86254320120669847        1.6107729904864874     
   1.5089999999999990       -13.601529217458836       0.86220405617836027        1.6105436052733908     
   1.5099999999999989       -13.602917168132503       0.86186409418308940        1.6103154553681973     
   1.5109999999999988       -13.604307251878280       0.86152331249934910        1.6100885450337064     
   1.5119999999999987       -13.605699471100671       0.86118170651856196        1.6098628815948151     
   1.5129999999999986       -13.607093828209511       0.86083927719158038        1.6096384633281478     
   1.5139999999999985       -13.608490325620036       0.86049601991859515        1.6094152975366307     
   1.5149999999999983       -13.609888965752882       0.86015193191618489        1.6091933885602880     
   1.5159999999999982       -13.611289751034120       0.85980701038517404        1.6089727407587966     
   1.5169999999999981       -13.612692683895293       0.85946125251045880        1.6087533585117346     
   1.5179999999999980       -13.614097766773426       0.85911465546086363        1.6085352462187554     
   1.5189999999999979       -13.615505002111071       0.85876721638900066        1.6083184082997817     
   1.5199999999999978       -13.616914392356318       0.85841893243113077        1.6081028491951770     
   1.5209999999999977       -13.618325939962837       0.85806980070701655        1.6078885733659440     
   1.5219999999999976       -13.619739647389906       0.85771981831977628        1.6076755852939051     
   1.5229999999999975       -13.621155517102430       0.85736898235573855        1.6074638894818962     
   1.5239999999999974       -13.622573551570978       0.85701728988429116        1.6072534904539575     
   1.5249999999999972       -13.623993753271813       0.85666473795773213        1.6070443927555305     
   1.5259999999999971       -13.625416124686911       0.85631132361111806        1.6068366009536570     
   1.5269999999999970       -13.626840668304016       0.85595704386210658        1.6066301196371704     
   1.5279999999999969       -13.628267386616631       0.85560189382325780        1.6064249564226059     
   1.5289999999999968       -13.629696282124090       0.85524587420970966        1.6062211099951751     
   1.5299999999999967       -13.631127357331565       0.85488898013986903        1.6060185879537656     
   1.5309999999999966       -13.632560614750098       0.85453120856016695        1.6058173949765311     
   1.5319999999999965       -13.633996056896642       0.85417255639888323        1.6056175357643916     
