0.0     4.00000
0.5     3.99965
1.0     3.98453
1.5     3.95992
1.6     3.95970
1.7     3.96353
1.75    3.96787
1.77    3.97041
1.7723  3.97076



----AF-->AF----
1.7723  3.97076
1.7725  3.97079
1.773   3.97087
1.774   3.97103
1.775   3.97119
---------------


1.7723  3.97076
1.77243 3.97079
1.77281 3.97087
1.77295 3.97090
1.77362 3.97104
1.774   3.97112
1.77438 3.97120
1.775   3.97134
1.776   3.97155
1.78    3.97238
1.8     3.97645
2.0     4.00712
