  0.40000000000000002        24.000000000153783     
  0.40001000000000003        23.999600000153848     
  0.40002000000000004        23.999200000153909     
  0.40003000000000005        23.998800000153967     
  0.40004000000000006        23.998400000154032     
  0.40005000000000007        23.998000000154097     
  0.40006000000000008        23.997600000154158     
  0.40007000000000009        23.997200000154216     
  0.40008000000000010        23.996800000154284     
  0.40009000000000011        23.996400000154345     
  0.40010000000000012        23.996000000154407     
  0.40011000000000013        23.995600000154468     
  0.40012000000000014        23.995200000154529     
  0.40013000000000015        23.994800000154598     
  0.40014000000000016        23.994400000154656     
  0.40015000000000017        23.994000000154720     
  0.40016000000000018        23.993600000154782     
  0.40017000000000019        23.993200000154847     
  0.40018000000000020        23.992800000154908     
  0.40019000000000021        23.992400000154969     
  0.40020000000000022        23.992000000155031     
  0.40021000000000023        23.991600000155092     
  0.40022000000000024        23.991200000155160     
  0.40023000000000025        23.990800000155218     
  0.40024000000000026        23.990400000155287     
  0.40025000000000027        23.990000000155348     
  0.40026000000000028        23.989600000155409     
  0.40027000000000029        23.989200000155471     
  0.40028000000000030        23.988800000155535     
  0.40029000000000031        23.988400000155604     
  0.40030000000000032        23.988000000155658     
  0.40031000000000033        23.987600000155723     
  0.40032000000000034        23.987200000155788     
  0.40033000000000035        23.986800000155853     
  0.40034000000000036        23.986400000155914     
  0.40035000000000037        23.986000000155975     
  0.40036000000000038        23.985600000156040     
  0.40037000000000039        23.985200000156105     
  0.40038000000000040        23.984800000156170     
  0.40039000000000041        23.984400000156224     
  0.40040000000000042        23.984000000156293     
  0.40041000000000043        23.983600000156354     
  0.40042000000000044        23.983200000156419     
  0.40043000000000045        23.982800000156480     
  0.40044000000000046        23.982400000156545     
  0.40045000000000047        23.982000000156614     
  0.40046000000000048        23.981600000156671     
  0.40047000000000049        23.981200000156736     
  0.40048000000000050        23.980800000156801     
  0.40049000000000051        23.980400000156866     
  0.40050000000000052        23.980000000156927     
  0.40051000000000053        23.979600000156989     
  0.40052000000000054        23.979200000157054     
  0.40053000000000055        23.978800000157118     
  0.40054000000000056        23.978400000157183     
  0.40055000000000057        23.978000000157241     
  0.40056000000000058        23.977600000157310     
  0.40057000000000059        23.977200000157374     
  0.40058000000000060        23.976800000157436     
  0.40059000000000061        23.976400000157497     
  0.40060000000000062        23.976000000157558     
  0.40061000000000063        23.975600000157630     
  0.40062000000000064        23.975200000157688     
  0.40063000000000065        23.974800000157757     
  0.40064000000000066        23.974400000157814     
  0.40065000000000067        23.974000000157886     
  0.40066000000000068        23.973600000157948     
  0.40067000000000069        23.973200000158009     
  0.40068000000000070        23.972800000158074     
  0.40069000000000071        23.972400000158139     
  0.40070000000000072        23.972000000158204     
  0.40071000000000073        23.971600000158265     
  0.40072000000000074        23.971200000158333     
  0.40073000000000075        23.970800000158398     
  0.40074000000000076        23.970400000158460     
  0.40075000000000077        23.970000000158521     
  0.40076000000000078        23.969600000158586     
  0.40077000000000079        23.969200000158658     
  0.40078000000000080        23.968800000158716     
  0.40079000000000081        23.968400000158780     
