   0.0000000000000000       -6.0693147180559954        4.3782553723240034E-027   4.3782553723240034E-027   4.3782553723240034E-027
   1.0000000000000000E-003  -6.0693147180559954        4.3782553723240034E-027   4.4667019983748793E-027   4.4667019983748793E-027
   2.0000000000000000E-003  -6.0693147180559954        4.3782553723240034E-027   4.5569353648004193E-027   4.5569353648004193E-027
   3.0000000000000001E-003  -6.0693147180559954        4.3782553723240034E-027   4.6489915661507800E-027   4.6489915661507800E-027
   4.0000000000000001E-003  -6.0693147180559954        4.3782553723240034E-027   4.7429074261344141E-027   4.7429074261344141E-027
   5.0000000000000001E-003  -6.0693147180559954        4.3782553723240034E-027   4.8387205123480397E-027   4.8387205123480397E-027
   6.0000000000000001E-003  -6.0693147180559954        4.3782553723240034E-027   4.9364691513041872E-027   4.9364691513041872E-027
   7.0000000000000001E-003  -6.0693147180559954        4.3782553723240034E-027   5.0361924437623109E-027   5.0361924437623109E-027
   8.0000000000000002E-003  -6.0693147180559954        4.3782553723240034E-027   5.1379302803696180E-027   5.1379302803696180E-027
   9.0000000000000011E-003  -6.0693147180559954        4.3782553723240034E-027   5.2417233576178584E-027   5.2417233576178584E-027
   1.0000000000000002E-002  -6.0693147180559954        4.3782553723240034E-027   5.3476131941224663E-027   5.3476131941224663E-027
   1.1000000000000003E-002  -6.0693147180559954        4.3782553723240034E-027   5.4556421472305617E-027   5.4556421472305617E-027
   1.2000000000000004E-002  -6.0693147180559954        4.3782553723240034E-027   5.5658534299644502E-027   5.5658534299644502E-027
   1.3000000000000005E-002  -6.0693147180559954        4.3782553723240034E-027   5.6782911283074173E-027   5.6782911283074173E-027
   1.4000000000000005E-002  -6.0693147180559954        4.3782553723240034E-027   5.7930002188387012E-027   5.7930002188387012E-027
   1.5000000000000006E-002  -6.0693147180559954        4.3782553723240034E-027   5.9100265867247360E-027   5.9100265867247360E-027
   1.6000000000000007E-002  -6.0693147180559954        4.3782553723240034E-027   6.0294170440738211E-027   6.0294170440738211E-027
   1.7000000000000008E-002  -6.0693147180559954        4.3782553723240034E-027   6.1512193486615934E-027   6.1512193486615934E-027
   1.8000000000000009E-002  -6.0693147180559954        4.3782553723240034E-027   6.2754822230347815E-027   6.2754822230347815E-027
   1.9000000000000010E-002  -6.0693147180559954        4.3782553723240034E-027   6.4022553740008666E-027   6.4022553740008666E-027
   2.0000000000000011E-002  -6.0693147180559954        4.3782553723240034E-027   6.5315895125114735E-027   6.5315895125114735E-027
   2.1000000000000012E-002  -6.0693147180559954        4.3782553723240034E-027   6.6635363739474312E-027   6.6635363739474312E-027
   2.2000000000000013E-002  -6.0693147180559954        4.3782553723240034E-027   6.7981487388136114E-027   6.7981487388136114E-027
   2.3000000000000013E-002  -6.0693147180559954        4.3782553723240034E-027   6.9354804538518422E-027   6.9354804538518422E-027
   2.4000000000000014E-002  -6.0693147180559954        4.3782553723240034E-027   7.0755864535803167E-027   7.0755864535803167E-027
   2.5000000000000015E-002  -6.0693147180559954        4.3782553723240034E-027   7.2185227822681388E-027   7.2185227822681388E-027
   2.6000000000000016E-002  -6.0693147180559954        4.3782553723240034E-027   7.3643466163537850E-027   7.3643466163537850E-027
   2.7000000000000017E-002  -6.0693147180559954        4.3782553723240034E-027   7.5131162873164321E-027   7.5131162873164321E-027
   2.8000000000000018E-002  -6.0693147180559954        4.3782553723240034E-027   7.6648913050093378E-027   7.6648913050093378E-027
   2.9000000000000019E-002  -6.0693147180559954        4.3782553723240034E-027   7.8197323814645773E-027   7.8197323814645773E-027
   3.0000000000000020E-002  -6.0693147180559954        4.3782553723240034E-027   7.9777014551786602E-027   7.9777014551786602E-027
   3.1000000000000021E-002  -6.0693147180559954        4.3782553723240034E-027   8.1388617158887630E-027   8.1388617158887630E-027
   3.2000000000000021E-002  -6.0693147180559954        4.3782553723240034E-027   8.3032776298494737E-027   8.3032776298494737E-027
   3.3000000000000022E-002  -6.0693147180559954        4.3782553723240034E-027   8.4710149656201419E-027   8.4710149656201419E-027
   3.4000000000000023E-002  -6.0693147180559954        4.3782553723240034E-027   8.6421408203731969E-027   8.6421408203731969E-027
   3.5000000000000024E-002  -6.0693147180559954        4.3782553723240034E-027   8.8167236467339010E-027   8.8167236467339010E-027
   3.6000000000000025E-002  -6.0693147180559954        4.3782553723240034E-027   8.9948332801623221E-027   8.9948332801623221E-027
   3.7000000000000026E-002  -6.0693147180559954        4.3782553723240034E-027   9.1765409668884481E-027   9.1765409668884481E-027
   3.8000000000000027E-002  -6.0693147180559954        4.3782553723240034E-027   9.3619193924116421E-027   9.3619193924116421E-027
   3.9000000000000028E-002  -6.0693147180559954        4.3782553723240034E-027   9.5510427105757984E-027   9.5510427105757984E-027
   4.0000000000000029E-002  -6.0693147180559954        4.3782553723240034E-027   9.7439865732318802E-027   9.7439865732318802E-027
   4.1000000000000029E-002  -6.0693147180559954        4.3782553723240034E-027   9.9408281604996744E-027   9.9408281604996744E-027
   4.2000000000000030E-002  -6.0693147180559954        4.3782553723240034E-027   1.0141646211640866E-026   1.0141646211640866E-026
   4.3000000000000031E-002  -6.0693147180559954        4.3782553723240034E-027   1.0346521056555799E-026   1.0346521056555799E-026
   4.4000000000000032E-002  -6.0693147180559954        4.3782553723240034E-027   1.0555534647916514E-026   1.0555534647916514E-026
   4.5000000000000033E-002  -6.0693147180559954        4.3782553723240034E-027   1.0768770593948905E-026   1.0768770593948905E-026
   4.6000000000000034E-002  -6.0693147180559954        4.3782553723240034E-027   1.0986314191877144E-026   1.0986314191877144E-026
   4.7000000000000035E-002  -6.0693147180559954        4.3782553723240034E-027   1.1208252462043692E-026   1.1208252462043692E-026
   4.8000000000000036E-002  -6.0693147180559954        4.3782553723240034E-027   1.1434674182718616E-026   1.1434674182718616E-026
   4.9000000000000037E-002  -6.0693147180559954        4.3782553723240034E-027   1.1665669925612081E-026   1.1665669925612081E-026
   5.0000000000000037E-002  -6.0693147180559954        4.3782553723240034E-027   1.1901332092104239E-026   1.1901332092104239E-026
   5.1000000000000038E-002  -6.0693147180559954        4.3782553723240034E-027   1.2141754950207036E-026   1.2141754950207036E-026
   5.2000000000000039E-002  -6.0693147180559954        4.3782553723240034E-027   1.2387034672272654E-026   1.2387034672272654E-026
   5.3000000000000040E-002  -6.0693147180559954        4.3782553723240034E-027   1.2637269373463762E-026   1.2637269373463762E-026
   5.4000000000000041E-002  -6.0693147180559954        4.3782553723240034E-027   1.2892559151000881E-026   1.2892559151000881E-026
   5.5000000000000042E-002  -6.0693147180559954        4.3782553723240034E-027   1.3153006124202614E-026   1.3153006124202614E-026
   5.6000000000000043E-002  -6.0693147180559954        4.3782553723240034E-027   1.3418714475334757E-026   1.3418714475334757E-026
   5.7000000000000044E-002  -6.0693147180559954        4.3782553723240034E-027   1.3689790491284564E-026   1.3689790491284564E-026
   5.8000000000000045E-002  -6.0693147180559954        4.3782553723240034E-027   1.3966342606076969E-026   1.3966342606076969E-026
   5.9000000000000045E-002  -6.0693147180559954        4.3782553723240034E-027   1.4248481444249622E-026   1.4248481444249622E-026
   6.0000000000000046E-002  -6.0693147180559954        4.3782553723240034E-027   1.4536319865104190E-026   1.4536319865104190E-026
   6.1000000000000047E-002  -6.0693147180559954        4.3782553723240034E-027   1.4829973007851593E-026   1.4829973007851593E-026
   6.2000000000000048E-002  -6.0693147180559954        4.3782553723240034E-027   1.5129558337669230E-026   1.5129558337669230E-026
   6.3000000000000042E-002  -6.0693147180559954        4.3782553723240034E-027   1.5435195692688623E-026   1.5435195692688623E-026
   6.4000000000000043E-002  -6.0693147180559954        4.3782553723240034E-027   1.5747007331932279E-026   1.5747007331932279E-026
   6.5000000000000044E-002  -6.0693147180559954        4.3782553723240034E-027   1.6065117984218927E-026   1.6065117984218927E-026
   6.6000000000000045E-002  -6.0693147180559954        4.3782553723240034E-027   1.6389654898056742E-026   1.6389654898056742E-026
   6.7000000000000046E-002  -6.0693147180559954        4.3782553723240034E-027   1.6720747892544416E-026   1.6720747892544416E-026
   6.8000000000000047E-002  -6.0693147180559954        4.3782553723240034E-027   1.7058529409300579E-026   1.7058529409300579E-026
   6.9000000000000047E-002  -6.0693147180559954        4.3782553723240034E-027   1.7403134565442185E-026   1.7403134565442185E-026
   7.0000000000000048E-002  -6.0693147180559954        4.3782553723240034E-027   1.7754701207633203E-026   1.7754701207633203E-026
   7.1000000000000049E-002  -6.0693147180559954        4.3782553723240034E-027   1.8113369967225116E-026   1.8113369967225116E-026
   7.2000000000000050E-002  -6.0693147180559954        4.3782553723240034E-027   1.8479284316511333E-026   1.8479284316511333E-026
   7.3000000000000051E-002  -6.0693147180559954        4.3782553723240034E-027   1.8852590626118061E-026   1.8852590626118061E-026
   7.4000000000000052E-002  -6.0693147180559954        4.3782553723240034E-027   1.9233438223554506E-026   1.9233438223554506E-026
   7.5000000000000053E-002  -6.0693147180559954        4.3782553723240034E-027   1.9621979452945866E-026   1.9621979452945866E-026
   7.6000000000000054E-002  -6.0693147180559954        4.3782553723240034E-027   2.0018369735973050E-026   2.0018369735973050E-026
   7.7000000000000055E-002  -6.0693147180559954        4.3782553723240034E-027   2.0422767634043424E-026   2.0422767634043424E-026
   7.8000000000000055E-002  -6.0693147180559954        4.3782553723240034E-027   2.0835334911717494E-026   2.0835334911717494E-026
   7.9000000000000056E-002  -6.0693147180559954        4.3782553723240034E-027   2.1256236601416924E-026   2.1256236601416924E-026
   8.0000000000000057E-002  -6.0693147180559954        4.3782553723240034E-027   2.1685641069439700E-026   2.1685641069439700E-026
   8.1000000000000058E-002  -6.0693147180559954        4.3782553723240034E-027   2.2123720083308911E-026   2.2123720083308911E-026
   8.2000000000000059E-002  -6.0693147180559954        4.3782553723240034E-027   2.2570648880482091E-026   2.2570648880482091E-026
   8.3000000000000060E-002  -6.0693147180559954        4.3782553723240034E-027   2.3026606238448520E-026   2.3026606238448520E-026
   8.4000000000000061E-002  -6.0693147180559954        4.3782553723240034E-027   2.3491774546242647E-026   2.3491774546242647E-026
   8.5000000000000062E-002  -6.0693147180559954        4.3782553723240034E-027   2.3966339877402140E-026   2.3966339877402140E-026
   8.6000000000000063E-002  -6.0693147180559954        4.3782553723240034E-027   2.4450492064399809E-026   2.4450492064399809E-026
   8.7000000000000063E-002  -6.0693147180559954        4.3782553723240034E-027   2.4944424774579152E-026   2.4944424774579152E-026
   8.8000000000000064E-002  -6.0693147180559954        4.3782553723240034E-027   2.5448335587623876E-026   2.5448335587623876E-026
   8.9000000000000065E-002  -6.0693147180559954        4.3782553723240034E-027   2.5962426074592447E-026   2.5962426074592447E-026
   9.0000000000000066E-002  -6.0693147180559954        4.3782553723240034E-027   2.6486901878549234E-026   2.6486901878549234E-026
   9.1000000000000067E-002  -6.0693147180559954        4.3782553723240034E-027   2.7021972796824443E-026   2.7021972796824443E-026
   9.2000000000000068E-002  -6.0693147180559954        4.3782553723240034E-027   2.7567852864935946E-026   2.7567852864935946E-026
   9.3000000000000069E-002  -6.0693147180559954        4.3782553723240034E-027   2.8124760442206323E-026   2.8124760442206323E-026
   9.4000000000000070E-002  -6.0693147180559954        4.3782553723240034E-027   2.8692918299109539E-026   2.8692918299109539E-026
   9.5000000000000070E-002  -6.0693147180559954        4.3782553723240034E-027   2.9272553706382138E-026   2.9272553706382138E-026
   9.6000000000000071E-002  -6.0693147180559954        4.3782553723240034E-027   2.9863898525934586E-026   2.9863898525934586E-026
   9.7000000000000072E-002  -6.0693147180559954        4.3782553723240034E-027   3.0467189303599156E-026   3.0467189303599156E-026
   9.8000000000000073E-002  -6.0693147180559954        4.3782553723240034E-027   3.1082667363751475E-026   3.1082667363751475E-026
   9.9000000000000074E-002  -6.0693147180559954        4.3782553723240034E-027   3.1710578905843489E-026   3.1710578905843489E-026
  0.10000000000000007       -6.0693147180559954        4.3782553723240034E-027   3.2351175102886563E-026   3.2351175102886563E-026
  0.10100000000000008       -6.0693147180559954        4.3782553723240034E-027   3.3004712201924123E-026   3.3004712201924123E-026
  0.10200000000000008       -6.0693147180559954        4.3782553723240034E-027   3.3671451626533857E-026   3.3671451626533857E-026
  0.10300000000000008       -6.0693147180559954        4.3782553723240034E-027   3.4351660081400686E-026   3.4351660081400686E-026
  0.10400000000000008       -6.0693147180559954        4.3782553723240034E-027   3.5045609659002299E-026   3.5045609659002299E-026
  0.10500000000000008       -6.0693147180559954        4.3782553723240034E-027   3.5753577948449698E-026   3.5753577948449698E-026
  0.10600000000000008       -6.0693147180559954        4.3782553723240034E-027   3.6475848146526689E-026   3.6475848146526689E-026
  0.10700000000000008       -6.0693147180559954        4.3782553723240034E-027   3.7212709170972406E-026   3.7212709170972406E-026
  0.10800000000000008       -6.0693147180559954        4.3782553723240034E-027   3.7964455776052228E-026   3.7964455776052228E-026
  0.10900000000000008       -6.0693147180559954        4.3782553723240034E-027   3.8731388670463537E-026   3.8731388670463537E-026
  0.11000000000000008       -6.0693147180559954        4.3782553723240034E-027   3.9513814637623251E-026   3.9513814637623251E-026
  0.11100000000000008       -6.0693147180559954        4.3782553723240034E-027   4.0312046658385307E-026   4.0312046658385307E-026
  0.11200000000000009       -6.0693147180559954        4.3782553723240034E-027   4.1126404036237250E-026   4.1126404036237250E-026
  0.11300000000000009       -6.0693147180559954        4.3782553723240034E-027   4.1957212525025946E-026   4.1957212525025946E-026
  0.11400000000000009       -6.0693147180559954        4.3782553723240034E-027   4.2804804459263482E-026   4.2804804459263482E-026
  0.11500000000000009       -6.0693147180559954        4.3782553723240034E-027   4.3669518887065531E-026   4.3669518887065531E-026
  0.11600000000000009       -6.0693147180559954        4.3782553723240034E-027   4.4551701705775155E-026   4.4551701705775155E-026
  0.11700000000000009       -6.0693147180559954        4.3782553723240034E-027   4.5451705800326405E-026   4.5451705800326405E-026
  0.11800000000000009       -6.0693147180559954        4.3782553723240034E-027   4.6369891184403075E-026   4.6369891184403075E-026
  0.11900000000000009       -6.0693147180559954        4.3782553723240034E-027   4.7306625144449061E-026   4.7306625144449061E-026
  0.12000000000000009       -6.0693147180559954        4.3782553723240034E-027   4.8262282386587941E-026   4.8262282386587941E-026
  0.12100000000000009       -6.0693147180559954        4.3782553723240034E-027   4.9237245186510402E-026   4.9237245186510402E-026
  0.12200000000000009       -6.0693147180559954        4.3782553723240034E-027   5.0231903542389827E-026   5.0231903542389827E-026
  0.12300000000000010       -6.0693147180559954        4.3782553723240034E-027   5.1246655330886761E-026   5.1246655330886761E-026
  0.12400000000000010       -6.0693147180559954        4.3782553723240034E-027   5.2281906466304976E-026   5.2281906466304976E-026
  0.12500000000000008       -6.0693147180559954        4.3782553723240034E-027   5.3338071062962724E-026   5.3338071062962724E-026
  0.12600000000000008       -6.0693147180559954        4.3782553723240034E-027   5.4415571600844113E-026   5.4415571600844113E-026
  0.12700000000000009       -6.0693147180559954        4.3782553723240034E-027   5.5514839094596713E-026   5.5514839094596713E-026
  0.12800000000000009       -6.0693147180559954        4.3782553723240034E-027   5.6636313265943440E-026   5.6636313265943440E-026
  0.12900000000000009       -6.0693147180559954        4.3782553723240034E-027   5.7780442719577077E-026   5.7780442719577077E-026
  0.13000000000000009       -6.0693147180559954        4.3782553723240034E-027   5.8947685122608291E-026   5.8947685122608291E-026
  0.13100000000000009       -6.0693147180559954        4.3782553723240034E-027   6.0138507387638730E-026   6.0138507387638730E-026
  0.13200000000000009       -6.0693147180559954        4.3782553723240034E-027   6.1353385859532373E-026   6.1353385859532373E-026
  0.13300000000000009       -6.0693147180559954        4.3782553723240034E-027   6.2592806505959959E-026   6.2592806505959959E-026
  0.13400000000000009       -6.0693147180559954        4.3782553723240034E-027   6.3857265111792693E-026   6.3857265111792693E-026
  0.13500000000000009       -6.0693147180559954        4.3782553723240034E-027   6.5147267477422926E-026   6.5147267477422926E-026
  0.13600000000000009       -6.0693147180559954        4.3782553723240034E-027   6.6463329621091188E-026   6.6463329621091188E-026
  0.13700000000000009       -6.0693147180559954        4.3782553723240034E-027   6.7805977985300572E-026   6.7805977985300572E-026
  0.13800000000000009       -6.0693147180559954        4.3782553723240034E-027   6.9175749647400794E-026   6.9175749647400794E-026
  0.13900000000000010       -6.0693147180559954        4.3782553723240034E-027   7.0573192534426616E-026   7.0573192534426616E-026
  0.14000000000000010       -6.0693147180559954        4.3782553723240034E-027   7.1998865642275968E-026   7.1998865642275968E-026
  0.14100000000000010       -6.0693147180559954        4.3782553723240034E-027   7.3453339259316106E-026   7.3453339259316106E-026
  0.14200000000000010       -6.0693147180559954        4.3782553723240034E-027   7.4937195194506613E-026   7.4937195194506613E-026
  0.14300000000000010       -6.0693147180559954        4.3782553723240034E-027   7.6451027010130973E-026   7.6451027010130973E-026
  0.14400000000000010       -6.0693147180559954        4.3782553723240034E-027   7.7995440259229606E-026   7.7995440259229606E-026
  0.14500000000000010       -6.0693147180559954        4.3782553723240034E-027   7.9571052727829402E-026   7.9571052727829402E-026
  0.14600000000000010       -6.0693147180559954        4.3782553723240034E-027   8.1178494682066516E-026   8.1178494682066516E-026
  0.14700000000000010       -6.0693147180559954        4.3782553723240034E-027   8.2818409120301479E-026   8.2818409120301479E-026
  0.14800000000000010       -6.0693147180559954        4.3782553723240034E-027   8.4491452030327362E-026   8.4491452030327362E-026
  0.14900000000000010       -6.0693147180559954        4.3782553723240034E-027   8.6198292651773864E-026   8.6198292651773864E-026
  0.15000000000000011       -6.0693147180559954        4.3782553723240034E-027   8.7939613743812377E-026   8.7939613743812377E-026
  0.15100000000000011       -6.0693147180559954        4.3782553723240034E-027   8.9716111858268928E-026   8.9716111858268928E-026
  0.15200000000000011       -6.0693147180559954        4.3782553723240034E-027   9.1528497618254618E-026   9.1528497618254618E-026
  0.15300000000000011       -6.0693147180559954        4.3782553723240034E-027   9.3377496002424483E-026   9.3377496002424483E-026
  0.15400000000000011       -6.0693147180559954        4.3782553723240034E-027   9.5263846634979036E-026   9.5263846634979036E-026
  0.15500000000000011       -6.0693147180559954        4.3782553723240034E-027   9.7188304081524022E-026   9.7188304081524022E-026
  0.15600000000000011       -6.0693147180559954        4.3782553723240034E-027   9.9151638150907053E-026   9.9151638150907053E-026
  0.15700000000000011       -6.0693147180559954        4.3782553723240034E-027   1.0115463420315191E-025   1.0115463420315191E-025
  0.15800000000000011       -6.0693147180559954        4.3782553723240034E-027   1.0319809346361307E-025   1.0319809346361307E-025
  0.15900000000000011       -6.0693147180559954        4.3782553723240034E-027   1.0528283334347721E-025   1.0528283334347721E-025
  0.16000000000000011       -6.0693147180559954        4.3782553723240034E-027   1.0740968776673872E-025   1.0740968776673872E-025
  0.16100000000000012       -6.0693147180559954        4.3782553723240034E-027   1.0957950750378091E-025   1.0957950750378091E-025
  0.16200000000000012       -6.0693147180559954        4.3782553723240034E-027   1.1179316051169602E-025   1.1179316051169602E-025
  0.16300000000000012       -6.0693147180559954        4.3782553723240034E-027   1.1405153228147980E-025   1.1405153228147980E-025
  0.16400000000000012       -6.0693147180559954        4.3782553723240034E-027   1.1635552619224037E-025   1.1635552619224037E-025
  0.16500000000000012       -6.0693147180559954        4.3782553723240034E-027   1.1870606387256234E-025   1.1870606387256234E-025
  0.16600000000000012       -6.0693147180559954        4.3782553723240034E-027   1.2110408556917093E-025   1.2110408556917093E-025
  0.16700000000000012       -6.0693147180559954        4.3782553723240034E-027   1.2355055052304375E-025   1.2355055052304375E-025
  0.16800000000000012       -6.0693147180559954        4.3782553723240034E-027   1.2604643735312050E-025   1.2604643735312050E-025
  0.16900000000000012       -6.0693147180559954        4.3782553723240034E-027   1.2859274444776416E-025   1.2859274444776416E-025
  0.17000000000000012       -6.0693147180559954        4.3782553723240034E-027   1.3119049036413011E-025   1.3119049036413011E-025
  0.17100000000000012       -6.0693147180559954        4.3782553723240034E-027   1.3384071423560334E-025   1.3384071423560334E-025
  0.17200000000000013       -6.0693147180559954        4.3782553723240034E-027   1.3654447618746602E-025   1.3654447618746602E-025
  0.17300000000000013       -6.0693147180559954        4.3782553723240034E-027   1.3930285776096263E-025   1.3930285776096263E-025
  0.17400000000000013       -6.0693147180559954        4.3782553723240034E-027   1.4211696234593135E-025   1.4211696234593135E-025
  0.17500000000000013       -6.0693147180559954        4.3782553723240034E-027   1.4498791562217568E-025   1.4498791562217568E-025
  0.17600000000000013       -6.0693147180559954        4.3782553723240034E-027   1.4791686600975153E-025   1.4791686600975153E-025
  0.17700000000000013       -6.0693147180559954        4.3782553723240034E-027   1.5090498512835201E-025   1.5090498512835201E-025
  0.17800000000000013       -6.0693147180559954        4.3782553723240034E-027   1.5395346826597108E-025   1.5395346826597108E-025
  0.17900000000000013       -6.0693147180559954        4.3782553723240034E-027   1.5706353485703595E-025   1.5706353485703595E-025
  0.18000000000000013       -6.0693147180559954        4.3782553723240034E-027   1.6023642897019769E-025   1.6023642897019769E-025
  0.18100000000000013       -6.0693147180559954        4.3782553723240034E-027   1.6347341980597614E-025   1.6347341980597614E-025
  0.18200000000000013       -6.0693147180559954        4.3782553723240034E-027   1.6677580220445823E-025   1.6677580220445823E-025
  0.18300000000000013       -6.0693147180559954        4.3782553723240034E-027   1.7014489716325183E-025   1.7014489716325183E-025
  0.18400000000000014       -6.0693147180559954        4.3782553723240034E-027   1.7358205236590368E-025   1.7358205236590368E-025
  0.18500000000000014       -6.0693147180559954        4.3782553723240034E-027   1.7708864272099182E-025   1.7708864272099182E-025
  0.18600000000000014       -6.0693147180559954        4.3782553723240034E-027   1.8066607091210815E-025   1.8066607091210815E-025
  0.18700000000000014       -6.0693147180559954        4.3782553723240034E-027   1.8431576795895193E-025   1.8431576795895193E-025
  0.18800000000000014       -6.0693147180559954        4.3782553723240034E-027   1.8803919378975783E-025   1.8803919378975783E-025
  0.18900000000000014       -6.0693147180559954        4.3782553723240034E-027   1.9183783782528789E-025   1.9183783782528789E-025
  0.19000000000000014       -6.0693147180559954        4.3782553723240034E-027   1.9571321957462094E-025   1.9571321957462094E-025
  0.19100000000000014       -6.0693147180559954        4.3782553723240034E-027   1.9966688924297768E-025   1.9966688924297768E-025
  0.19200000000000014       -6.0693147180559954        4.3782553723240034E-027   2.0370042835182510E-025   2.0370042835182510E-025
  0.19300000000000014       -6.0693147180559954        4.3782553723240034E-027   2.0781545037150717E-025   2.0781545037150717E-025
  0.19400000000000014       -6.0693147180559954        4.3782553723240034E-027   2.1201360136665632E-025   2.1201360136665632E-025
  0.19500000000000015       -6.0693147180559954        4.3782553723240034E-027   2.1629656065464245E-025   2.1629656065464245E-025
  0.19600000000000015       -6.0693147180559954        4.3782553723240034E-027   2.2066604147732429E-025   2.2066604147732429E-025
  0.19700000000000015       -6.0693147180559954        4.3782553723240034E-027   2.2512379168637007E-025   2.2512379168637007E-025
  0.19800000000000015       -6.0693147180559954        4.3782553723240034E-027   2.2967159444242380E-025   2.2967159444242380E-025
  0.19900000000000015       -6.0693147180559954        4.3782553723240034E-027   2.3431126892839464E-025   2.3431126892839464E-025
  0.20000000000000015       -6.0693147180559954        4.3782553723240034E-027   2.3904467107715637E-025   2.3904467107715637E-025
  0.20100000000000015       -6.0693147180559954        4.3782553723240034E-027   2.4387369431394769E-025   2.4387369431394769E-025
  0.20200000000000015       -6.0693147180559954        4.3782553723240034E-027   2.4880027031376829E-025   2.4880027031376829E-025
  0.20300000000000015       -6.0693147180559954        4.3782553723240034E-027   2.5382636977407863E-025   2.5382636977407863E-025
  0.20400000000000015       -6.0693147180559954        4.3782553723240034E-027   2.5895400320310521E-025   2.5895400320310521E-025
  0.20500000000000015       -6.0693147180559954        4.3782553723240034E-027   2.6418522172407514E-025   2.6418522172407514E-025
  0.20600000000000016       -6.0693147180559954        4.3782553723240034E-027   2.6952211789569305E-025   2.6952211789569305E-025
  0.20700000000000016       -6.0693147180559954        4.3782553723240034E-027   2.7496682654919707E-025   2.7496682654919707E-025
  0.20800000000000016       -6.0693147180559954        4.3782553723240034E-027   2.8052152564232021E-025   2.8052152564232021E-025
  0.20900000000000016       -6.0693147180559954        4.3782553723240034E-027   2.8618843713050722E-025   2.8618843713050722E-025
  0.21000000000000016       -6.0693147180559954        4.3782553723240034E-027   2.9196982785572727E-025   2.9196982785572727E-025
  0.21100000000000016       -6.0693147180559954        4.3782553723240034E-027   2.9786801045324596E-025   2.9786801045324596E-025
  0.21200000000000016       -6.0693147180559954        4.3782553723240034E-027   3.0388534427671065E-025   3.0388534427671065E-025
  0.21300000000000016       -6.0693147180559954        4.3782553723240034E-027   3.1002423634192956E-025   3.1002423634192956E-025
