  0.59999999999999998        48.000000000000000     
  0.59999000000000002        47.999200000000002     
  0.59998000000000007        47.998400000000004     
  0.59997000000000011        47.997600000000006     
  0.59996000000000016        47.996800000000015     
  0.59995000000000021        47.996000000000016     
  0.59994000000000025        47.995200000000018     
  0.59993000000000030        47.994400000000027     
  0.59992000000000034        47.993600000000029     
  0.59991000000000039        47.992800000000031     
  0.59990000000000043        47.992000000000033     
  0.59989000000000048        47.991200000000035     
  0.59988000000000052        47.990400000000044     
  0.59987000000000057        47.989600000000046     
  0.59986000000000061        47.988800000000047     
  0.59985000000000066        47.988000000000056     
  0.59984000000000071        47.987200000000058     
  0.59983000000000075        47.986400000000060     
  0.59982000000000080        47.985600000000062     
  0.59981000000000084        47.984800000000064     
  0.59980000000000089        47.984000000000073     
  0.59979000000000093        47.983200000000075     
  0.59978000000000098        47.982400000000077     
  0.59977000000000102        47.981600000000086     
  0.59976000000000107        47.980800000000087     
  0.59975000000000112        47.980000000000089     
  0.59974000000000116        47.979200000000091     
  0.59973000000000121        47.978400000000093     
  0.59972000000000125        47.977600000000102     
  0.59971000000000130        47.976800000000104     
  0.59970000000000134        47.976000000000106     
  0.59969000000000139        47.975200000000115     
  0.59968000000000143        47.974400000000117     
  0.59967000000000148        47.973600000000118     
  0.59966000000000153        47.972800000000120     
  0.59965000000000157        47.972000000000122     
  0.59964000000000162        47.971200000000131     
  0.59963000000000166        47.970400000000133     
  0.59962000000000171        47.969600000000135     
  0.59961000000000175        47.968800000000144     
  0.59960000000000180        47.968000000000146     
  0.59959000000000184        47.967200000000147     
  0.59958000000000189        47.966400000000149     
  0.59957000000000193        47.965600000000151     
  0.59956000000000198        47.964800000000160     
  0.59955000000000203        47.964000000000162     
  0.59954000000000207        47.963200000000164     
  0.59953000000000212        47.962400000000173     
  0.59952000000000216        47.961600000000175     
  0.59951000000000221        47.960800000000177     
  0.59950000000000225        47.960000000000178     
  0.59949000000000230        47.959200000000180     
  0.59948000000000234        47.958400000000189     
  0.59947000000000239        47.957600000000191     
  0.59946000000000244        47.956800000000193     
  0.59945000000000248        47.956000000000202     
  0.59944000000000253        47.955200000000204     
  0.59943000000000257        47.954400000000206     
  0.59942000000000262        47.953600000000208     
  0.59941000000000266        47.952800000000209     
  0.59940000000000271        47.952000000000218     
  0.59939000000000275        47.951200000000220     
  0.59938000000000280        47.950400000000222     
  0.59937000000000284        47.949600000000231     
  0.59936000000000289        47.948800000000233     
  0.59935000000000294        47.948000000000235     
  0.59934000000000298        47.947200000000237     
  0.59933000000000303        47.946400000000239     
  0.59932000000000307        47.945600000000248     
  0.59931000000000312        47.944800000000249     
  0.59930000000000316        47.944000000000251     
  0.59929000000000321        47.943200000000260     
  0.59928000000000325        47.942400000000262     
  0.59927000000000330        47.941600000000264     
  0.59926000000000335        47.940800000000266     
  0.59925000000000339        47.940000000000268     
  0.59924000000000344        47.939200000000277     
  0.59923000000000348        47.938400000000279     
  0.59922000000000353        47.937600000000280     
  0.59921000000000357        47.936800000000289     
  0.59920000000000362        47.936000000000291     
  0.59919000000000366        47.935200000000293     
  0.59918000000000371        47.934400000000295     
  0.59917000000000376        47.933600000000297     
  0.59916000000000380        47.932800000000306     
  0.59915000000000385        47.932000000000308     
  0.59914000000000389        47.931200000000310     
  0.59913000000000394        47.930400000000319     
  0.59912000000000398        47.929600000000320     
  0.59911000000000403        47.928800000000322     
  0.59910000000000407        47.928000000000324     
  0.59909000000000412        47.927200000000326     
  0.59908000000000416        47.926400000000335     
  0.59907000000000421        47.925600000000337     
  0.59906000000000426        47.924800000000339     
  0.59905000000000430        47.924000000000348     
  0.59904000000000435        47.923200000000350     
  0.59903000000000439        47.922400000000351     
  0.59902000000000444        47.921600000000353     
  0.59901000000000448        47.920800000000355     
  0.59900000000000453        47.920000000000364     
  0.59899000000000457        47.919200000000366     
  0.59898000000000462        47.918400000000368     
  0.59897000000000467        47.917600000000377     
  0.59896000000000471        47.916800000000379     
  0.59895000000000476        47.916000000000381     
  0.59894000000000480        47.915200000000382     
  0.59893000000000485        47.914400000000384     
  0.59892000000000489        47.913600000000393     
  0.59891000000000494        47.912800000000395     
  0.59890000000000498        47.912000000000397     
  0.59889000000000503        47.911200000000406     
  0.59888000000000507        47.910400000000408     
  0.59887000000000512        47.909600000000410     
  0.59886000000000517        47.908800000000412     
  0.59885000000000521        47.908000000000413     
  0.59884000000000526        47.907200000000422     
  0.59883000000000530        47.906400000000424     
  0.59882000000000535        47.905600000000426     
  0.59881000000000539        47.904800000000435     
  0.59880000000000544        47.904000000000437     
  0.59879000000000548        47.903200000000439     
  0.59878000000000553        47.902400000000441     
  0.59877000000000558        47.901600000000442     
  0.59876000000000562        47.900800000000451     
  0.59875000000000567        47.900000000000453     
  0.59874000000000571        47.899200000000455     
  0.59873000000000576        47.898400000000464     
  0.59872000000000580        47.897600000000466     
  0.59871000000000585        47.896800000000468     
  0.59870000000000589        47.896000000000470     
  0.59869000000000594        47.895200000000472     
  0.59868000000000599        47.894400000000481     
  0.59867000000000603        47.893600000000482     
  0.59866000000000608        47.892800000000484     
  0.59865000000000612        47.892000000000493     
  0.59864000000000617        47.891200000000495     
  0.59863000000000621        47.890400000000497     
  0.59862000000000626        47.889600000000499     
  0.59861000000000630        47.888800000000501     
  0.59860000000000635        47.888000000000510     
  0.59859000000000639        47.887200000000512     
  0.59858000000000644        47.886400000000513     
  0.59857000000000649        47.885600000000522     
  0.59856000000000653        47.884800000000524     
  0.59855000000000658        47.884000000000526     
  0.59854000000000662        47.883200000000528     
