  0.10000000000000001       -4.0000000000000000        1.0000000000000000     
  0.10100000000000001       -4.0000000000000000        1.0000000000000000     
  0.10200000000000001       -4.0000000000000000        1.0000000000000000     
  0.10300000000000001       -4.0000000000000000        1.0000000000000000     
  0.10400000000000001       -4.0000000000000000       0.99999999999999989     
  0.10500000000000001       -3.9999999999999996       0.99999999999999989     
  0.10600000000000001       -3.9999999999999991       0.99999999999999989     
  0.10700000000000001       -3.9999999999999991       0.99999999999999978     
  0.10800000000000001       -4.0000000000000000       0.99999999999999967     
  0.10900000000000001       -3.9999999999999996       0.99999999999999956     
  0.11000000000000001       -4.0000000000000000       0.99999999999999933     
  0.11100000000000002       -4.0000000000000000       0.99999999999999911     
  0.11200000000000002       -4.0000000000000000       0.99999999999999878     
  0.11300000000000002       -4.0000000000000000       0.99999999999999833     
  0.11400000000000002       -4.0000000000000000       0.99999999999999767     
  0.11500000000000002       -3.9999999999999996       0.99999999999999689     
  0.11600000000000002       -4.0000000000000009       0.99999999999999578     
  0.11700000000000002       -4.0000000000000009       0.99999999999999434     
  0.11800000000000002       -4.0000000000000018       0.99999999999999245     
  0.11900000000000002       -4.0000000000000018       0.99999999999998990     
  0.12000000000000002       -4.0000000000000027       0.99999999999998668     
  0.12100000000000002       -4.0000000000000036       0.99999999999998246     
  0.12200000000000003       -4.0000000000000036       0.99999999999997691     
  0.12300000000000003       -4.0000000000000053       0.99999999999996991     
  0.12400000000000003       -4.0000000000000071       0.99999999999996092     
  0.12500000000000003       -4.0000000000000098       0.99999999999994937     
  0.12600000000000003       -4.0000000000000124       0.99999999999993472     
  0.12700000000000003       -4.0000000000000160       0.99999999999991618     
  0.12800000000000003       -4.0000000000000204       0.99999999999989275     
  0.12900000000000003       -4.0000000000000266       0.99999999999986333     
  0.13000000000000003       -4.0000000000000338       0.99999999999982658     
  0.13100000000000003       -4.0000000000000435       0.99999999999978062     
  0.13200000000000003       -4.0000000000000551       0.99999999999972355     
  0.13300000000000003       -4.0000000000000693       0.99999999999965283     
  0.13400000000000004       -4.0000000000000870       0.99999999999956546     
  0.13500000000000004       -4.0000000000001101       0.99999999999945788     
  0.13600000000000004       -4.0000000000001377       0.99999999999932598     
  0.13700000000000004       -4.0000000000001723       0.99999999999916456     
  0.13800000000000004       -4.0000000000002132       0.99999999999896771     
  0.13900000000000004       -4.0000000000002656       0.99999999999872835     
  0.14000000000000004       -4.0000000000003277       0.99999999999843814     
  0.14100000000000004       -4.0000000000004050       0.99999999999808731     
  0.14200000000000004       -4.0000000000004974       0.99999999999766431     
  0.14300000000000004       -4.0000000000006102       0.99999999999715583     
  0.14400000000000004       -4.0000000000007461       0.99999999999654599     
  0.14500000000000005       -4.0000000000009095       0.99999999999581668     
  0.14600000000000005       -4.0000000000011067       0.99999999999494660     
  0.14700000000000005       -4.0000000000013429       0.99999999999391131     
  0.14800000000000005       -4.0000000000016245       0.99999999999268241     
  0.14900000000000005       -4.0000000000019602       0.99999999999122702     
  0.15000000000000005       -4.0000000000023608       0.99999999998950762     
  0.15100000000000005       -4.0000000000028351       0.99999999998748101     
  0.15200000000000005       -4.0000000000033973       0.99999999998509759     
  0.15300000000000005       -4.0000000000040616       0.99999999998230071     
  0.15400000000000005       -4.0000000000048450       0.99999999997902589     
