0.45    0.90100
0.46    0.95000
0.47    0.99900
0.48    1.04800
0.49    1.09700
0.5     1.14600
0.51    1.19500
0.52    1.24500
0.53    1.29500
0.54    1.34500
0.55    1.39500
0.6     1.65100
0.61    1.70300
0.62    1.75600
0.63    1.80900
0.64    1.86300
0.65    1.91800
0.66    1.97200
0.7     2.18000
0.8     2.65000
0.9     3.08500
1.0     3.50300
