0.500000    0.0
0.500000    0.1
0.500000    0.2
0.500000    0.3
0.500000    0.4
0.500000    0.5
0.500007    0.6
0.500030    0.7
0.500093    0.8
0.500231    0.9
0.500488    1.0
0.500918    1.1
0.501594    1.2
0.502616    1.3
0.504142    1.4
0.506476    1.5
0.510390    1.6
0.520288    1.7
0.537967    1.8
0.555791    1.9
0.573714    2.0
0.591690    2.1
