   1.6900000572204590       -30.746363909657745       0.25948444850798907       0.15866187175961879     
   1.6910000572204589       -30.755700552645497       0.25744733301943223       0.15866232907440977     
   1.6920000572204588       -30.765043978559817       0.25537755000679646       0.15866302445923747     
   1.6930000572204587       -30.774394213688087       0.25327358706945380       0.15866396474591749     
   1.6940000572204585       -30.783751285615175       0.25113373474056971       0.15866515873661552     
   1.6950000572204584       -30.793115223335185       0.24895612309289264       0.15866661602165663     
   1.6960000572204583       -30.802486057378246       0.24673870199436709       0.15866834705097072     
   1.6970000572204582       -30.811863819952677       0.24447924656255576       0.15867036301337428     
   1.6980000572204581       -30.821248545107800       0.24217530201804133       0.15867267618382941     
   1.6990000572204580       -30.830640268918671       0.23982415292725109       0.15867530004781399     
   1.7000000572204579       -30.840039029698193       0.23742281995914791       0.15867824921424190     
   1.7010000572204578       -30.849444868242934       0.23496794945194793       0.15868154010711644     
   1.7020000572204577       -30.858857828116815       0.23245583171265227       0.15868519059678843     
   1.7030000572204576       -30.868277955983899       0.22988228592674975       0.15868922079642961     
   1.7040000572204574       -30.877705301999729       0.22724258172980349       0.15869365321291704     
   1.7050000572204573       -30.887139920275438       0.22453135672385338       0.15869851317501502     
   1.7060000572204572       -30.896581869434065       0.22174246881798335       0.15870382945314696     
   1.7070000572204571       -30.906031213282276       0.21886882939549895       0.15870963500242735     
   1.7080000572204570       -30.915488021632129       0.21590219587522302       0.15871596783506553     
   1.7090000572204569       -30.924952371317715       0.21283288324059460       0.15872287226188042     
   1.7100000572204568       -30.934424347470813       0.20964937470154521       0.15873040058568660     
   1.7110000572204567       -30.943904045147072       0.20633782678911380       0.15873861514202009     
   1.7120000572204566       -30.953391571438715       0.20288130177421285       0.15874759166331154     
   1.7130000572204565       -30.962887048275643       0.19925875227814169       0.15875742349120248     
   1.7140000572204563       -30.972390616237433       0.19544343871329900       0.15876822831439188     
   1.7150000572204562       -30.981902439898036       0.19140052233441712       0.15878015827698602     
   1.7160000572204561       -30.991422715603782       0.18708313065658719       0.15879341651243986     
   1.7170000572204560       -31.000951683327337       0.18242560946078373       0.15880828531477298     
   1.7180000572204559       -31.010489645853216       0.17733086663510012       0.15882517893604753     
   1.7190000572204558       -31.020037002441487       0.17164412310042654       0.15884475260528907     
   1.7200000572204557       -31.029594315174645       0.16508920148211650       0.15886816618883090     
   1.7210000572204556       -31.039162466244424       0.15706903039441950       0.15889790682390612     
   1.7220000572204555       -31.048743195758931       0.14559051899858844       0.15894220338213158     
   1.7230000572204553       -31.058382957177127        6.8687302476055631E-002  0.15913368052171362     
   1.7240000572204552       -31.068012933418260        6.8681747493098411E-002  0.15911890365390918     
   1.7250000572204551       -31.077644937361999        6.8676621059296172E-002  0.15910413559965716     
   1.7260000572204550       -31.087278966783899        6.8671662161154223E-002  0.15908937558741665     
   1.7270000572204549       -31.096915019462436        6.8666762710810347E-002  0.15907462360238603     
   1.7280000572204548       -31.106553093178967        6.8661882561138754E-002  0.15905988155838932     
   1.7290000572204547       -31.116193185718000        6.8657010917871977E-002  0.15904514562894961     
   1.7300000572204546       -31.125835294866885        6.8652144082490985E-002  0.15903041584323696     
   1.7310000572204545       -31.135479418416033        6.8647279297914199E-002  0.15901569591968370     
   1.7320000572204544       -31.145125554158803        6.8642417226109739E-002  0.15900098395701845     
   1.7330000572204542       -31.154773699891077        6.8637556931714166E-002  0.15898628178844959     
   1.7340000572204541       -31.164423853412600        6.8632700155035822E-002  0.15897158568644532     
   1.7350000572204540       -31.174076012525155        6.8627845995019088E-002  0.15895689750771058     
   1.7360000572204539       -31.183730175033617        6.8622994440187032E-002  0.15894221723848881     
   1.7370000572204538       -31.193386338746716        6.8618145479000928E-002  0.15892754486472438     
   1.7380000572204537       -31.203044501474650        6.8613299100243719E-002  0.15891288037261583     
   1.7390000572204536       -31.212704661031772        6.8608455292772347E-002  0.15889822374819282     
   1.7400000572204535       -31.222366815234476        6.8603614045645508E-002  0.15888357497756966     
   1.7410000572204534       -31.232030961902868        6.8598775347413377E-002  0.15886893404705710     
   1.7420000572204533       -31.241697098859532        6.8593939187108779E-002  0.15885430094264755     
   1.7430000572204531       -31.251365223929859        6.8589105553722052E-002  0.15883967565075652     
   1.7440000572204530       -31.261035334942516        6.8584274436316761E-002  0.15882505815754464     
   1.7450000572204529       -31.270707429728546        6.8579445823989130E-002  0.15881044844934447     
   1.7460000572204528       -31.280381506122733        6.8574620583528423E-002  0.15879584462271212     
   1.7470000572204527       -31.290057561961671        6.8569796961485449E-002  0.15878125041250002     
   1.7480000572204526       -31.299735595085824        6.8564975814023890E-002  0.15876666394161404     
