   8.0000000000000000       0.99990577442765383       0.99990577442765383       0.99990527458786316       0.99990481948127719       0.99990481948127719       0.99990527458786316       0.99990577442765383       0.99990577442765383       0.99990527458786316       0.99990481948127719       0.99990481948127719       0.99990527458786316       0.99990577442765383       0.99990577442765383       0.99990527458786316       0.99990481948127719       0.99990481948127719       0.99990527458786316     
   7.9989999999999997       0.99990387907186684       0.99990387907186684       0.99990335891294135       0.99990288517909365       0.99990288517909365       0.99990335891294135       0.99990387907186684       0.99990387907186684       0.99990335891294135       0.99990288517909365       0.99990288517909365       0.99990335891294135       0.99990387907186684       0.99990387907186684       0.99990335891294135       0.99990288517909365       0.99990288517909365       0.99990335891294135     
   7.9979999999999993       0.99990194487780648       0.99990194487780648       0.99990140356370316       0.99990091046604623       0.99990091046604623       0.99990140356370316       0.99990194487780648       0.99990194487780648       0.99990140356370316       0.99990091046604623       0.99990091046604623       0.99990140356370316       0.99990194487780648       0.99990194487780648       0.99990140356370316       0.99990091046604623       0.99990091046604623       0.99990140356370316     
   7.9969999999999990       0.99989997191741509       0.99989997191741509       0.99989940858924120       0.99989889533563092       0.99989889533563092       0.99989940858924120       0.99989997191741509       0.99989997191741509       0.99989940858924120       0.99989889533563092       0.99989889533563092       0.99989940858924120       0.99989997191741509       0.99989997191741509       0.99989940858924120       0.99989889533563092       0.99989889533563092       0.99989940858924120     
   7.9959999999999987       0.99989795942164816       0.99989795942164816       0.99989737318577776       0.99989683895165271       0.99989683895165271       0.99989737318577776       0.99989795942164816       0.99989795942164816       0.99989737318577776       0.99989683895165271       0.99989683895165271       0.99989737318577776       0.99989795942164816       0.99989795942164816       0.99989737318577776       0.99989683895165271       0.99989683895165271       0.99989737318577776     
   7.9949999999999983       0.99989590660490002       0.99989590660490002       0.99989529653153397       0.99989474045856053       0.99989474045856053       0.99989529653153397       0.99989590660490002       0.99989590660490002       0.99989529653153397       0.99989474045856053       0.99989474045856053       0.99989529653153397       0.99989590660490002       0.99989590660490002       0.99989529653153397       0.99989474045856053       0.99989474045856053       0.99989529653153397     
   7.9939999999999980       0.99989381266622246       0.99989381266622246       0.99989317778792985       0.99989259898261618       0.99989259898261618       0.99989317778792985       0.99989381266622246       0.99989381266622246       0.99989317778792985       0.99989259898261618       0.99989259898261618       0.99989317778792985       0.99989381266622246       0.99989381266622246       0.99989317778792985       0.99989259898261618       0.99989259898261618       0.99989317778792985     
   7.9929999999999977       0.99989167678903867       0.99989167678903867       0.99989101609924036       0.99989041363149456       0.99989041363149456       0.99989101609924036       0.99989167678903867       0.99989167678903867       0.99989101609924036       0.99989041363149456       0.99989041363149456       0.99989101609924036       0.99989167678903867       0.99989167678903867       0.99989101609924036       0.99989041363149456       0.99989041363149456       0.99989101609924036     
   7.9919999999999973       0.99988949814084949       0.99988949814084949       0.99988881059224211       0.99988818349386843       0.99988818349386843       0.99988881059224211       0.99988949814084949       0.99988949814084949       0.99988881059224211       0.99988818349386843       0.99988818349386843       0.99988881059224211       0.99988949814084949       0.99988949814084949       0.99988881059224211       0.99988818349386843       0.99988818349386843       0.99988881059224211     
   7.9909999999999970       0.99988727587293602       0.99988727587293602       0.99988656037585044       0.99988590763898788       0.99988590763898788       0.99988656037585044       0.99988727587293602       0.99988727587293602       0.99988656037585044       0.99988590763898788       0.99988590763898788       0.99988656037585044       0.99988727587293602       0.99988727587293602       0.99988656037585044       0.99988590763898788       0.99988590763898788       0.99988656037585044     
   7.9899999999999967       0.99988500912005485       0.99988500912005485       0.99988426454075185       0.99988358511624320       0.99988358511624320       0.99988426454075185       0.99988500912005485       0.99988500912005485       0.99988426454075185       0.99988358511624320       0.99988358511624320       0.99988426454075185       0.99988500912005485       0.99988500912005485       0.99988426454075185       0.99988358511624320       0.99988358511624320       0.99988426454075185     
   7.9889999999999963       0.99988269700013044       0.99988269700013044       0.99988192215902605       0.99988121495472471       0.99988121495472471       0.99988192215902605       0.99988269700013044       0.99988269700013044       0.99988192215902605       0.99988121495472471       0.99988121495472471       0.99988192215902605       0.99988269700013044       0.99988269700013044       0.99988192215902605       0.99988121495472471       0.99988121495472471       0.99988192215902605     
   7.9879999999999960       0.99988033861394054       0.99988033861394054       0.99987953228376147       0.99987879616276576       0.99987879616276576       0.99987953228376147       0.99988033861394054       0.99988033861394054       0.99987953228376147       0.99987879616276576       0.99987879616276576       0.99987953228376147       0.99988033861394054       0.99988033861394054       0.99987953228376147       0.99987879616276576       0.99987879616276576       0.99987953228376147     
   7.9869999999999957       0.99987793304479755       0.99987793304479755       0.99987709394866287       0.99987632772747848       0.99987632772747848       0.99987709394866287       0.99987793304479755       0.99987793304479755       0.99987709394866287       0.99987632772747848       0.99987632772747848       0.99987709394866287       0.99987793304479755       0.99987793304479755       0.99987709394866287       0.99987632772747848       0.99987632772747848       0.99987709394866287     
   7.9859999999999953       0.99987547935822363       0.99987547935822363       0.99987460616764978       0.99987380861427599       0.99987380861427599       0.99987460616764978       0.99987547935822363       0.99987547935822363       0.99987460616764978       0.99987380861427599       0.99987380861427599       0.99987460616764978       0.99987547935822363       0.99987547935822363       0.99987460616764978       0.99987380861427599       0.99987380861427599       0.99987460616764978     
   7.9849999999999950       0.99987297660162078       0.99987297660162078       0.99987206793444705       0.99987123776638454       0.99987123776638454       0.99987206793444705       0.99987297660162078       0.99987297660162078       0.99987206793444705       0.99987123776638454       0.99987123776638454       0.99987206793444705       0.99987297660162078       0.99987297660162078       0.99987206793444705       0.99987123776638454       0.99987123776638454       0.99987206793444705     
   7.9839999999999947       0.99987042151044814       0.99987042151044814       0.99986947585855657       0.99986861157371176       0.99986861157371176       0.99986947585855657       0.99987042151044814       0.99987042151044814       0.99986947585855657       0.99986861157371176       0.99986861157371176       0.99986947585855657       0.99987042151044814       0.99987042151044814       0.99986947585855657       0.99986861157371176       0.99986861157371176       0.99986947585855657     
   7.9829999999999943       0.99986781763809751       0.99986781763809751       0.99986683357262907       0.99986593394116630       0.99986593394116630       0.99986683357262907       0.99986781763809751       0.99986781763809751       0.99986683357262907       0.99986593394116630       0.99986593394116630       0.99986683357262907       0.99986781763809751       0.99986781763809751       0.99986683357262907       0.99986593394116630       0.99986593394116630       0.99986683357262907     
   7.9819999999999940       0.99986516172713125       0.99986516172713125       0.99986413769159843       0.99986320126676542       0.99986320126676542       0.99986413769159843       0.99986516172713125       0.99986516172713125       0.99986413769159843       0.99986320126676542       0.99986320126676542       0.99986413769159843       0.99986516172713125       0.99986516172713125       0.99986413769159843       0.99986320126676542       0.99986320126676542       0.99986413769159843     
   7.9809999999999937       0.99986245274708496       0.99986245274708496       0.99986138712205452       0.99986041239746348       0.99986041239746348       0.99986138712205452       0.99986245274708496       0.99986245274708496       0.99986138712205452       0.99986041239746348       0.99986041239746348       0.99986138712205452       0.99986245274708496       0.99986245274708496       0.99986138712205452       0.99986041239746348       0.99986041239746348       0.99986138712205452     
   7.9799999999999933       0.99985968964960903       0.99985968964960903       0.99985858075028533       0.99985756615777666       0.99985756615777666       0.99985858075028533       0.99985968964960903       0.99985968964960903       0.99985858075028533       0.99985756615777666       0.99985756615777666       0.99985858075028533       0.99985968964960903       0.99985968964960903       0.99985858075028533       0.99985756615777666       0.99985756615777666       0.99985858075028533     
   7.9789999999999930       0.99985687136613821       0.99985687136613821       0.99985571743974111       0.99985466134684542       0.99985466134684542       0.99985571743974111       0.99985687136613821       0.99985687136613821       0.99985571743974111       0.99985466134684542       0.99985466134684542       0.99985571743974111       0.99985687136613821       0.99985687136613821       0.99985571743974111       0.99985466134684542       0.99985466134684542       0.99985571743974111     
