   5.2649999999997545       -15.017996302431184        1.1136349763754777E-004   1.1136349763752376E-004   1.1136349763754297E-004   1.1136349763749172E-004   1.1136349763763266E-004
   5.2639999999997542       -15.015310270291890        1.1137428694922702E-004   1.1137428694912612E-004   1.1137428694930550E-004   1.1137428694935674E-004   1.1137428694911971E-004
   5.2629999999997539       -15.012624273633552        1.1138507754004079E-004   1.1138507753999754E-004   1.1138507754002956E-004   1.1138507754019613E-004   1.1138507753993989E-004
   5.2619999999997535       -15.009938312477809        1.1139586940970127E-004   1.1139586940951229E-004   1.1139586941000555E-004   1.1139586940976853E-004   1.1139586940951870E-004
   5.2609999999997532       -15.007252386846300        1.1140666255741683E-004   1.1140666255749691E-004   1.1140666255735598E-004   1.1140666255726630E-004   1.1140666255754816E-004
   5.2599999999997529       -15.004566496760699        1.1141745698323200E-004   1.1141745698326883E-004   1.1141745698315353E-004   1.1141745698311511E-004   1.1141745698339054E-004
   5.2589999999997525       -15.001880642242689        1.1142825268619257E-004   1.1142825268602124E-004   1.1142825268618777E-004   1.1142825268634790E-004   1.1142825268621339E-004
   5.2579999999997522       -14.999194823313976        1.1143904966616936E-004   1.1143904966627023E-004   1.1143904966640474E-004   1.1143904966598199E-004   1.1143904966602043E-004
   5.2569999999997519       -14.996509039996274        1.1144984792233877E-004   1.1144984792219786E-004   1.1144984792251170E-004   1.1144984792253732E-004   1.1144984792210819E-004
   5.2559999999997515       -14.993823292311328        1.1146064745446352E-004   1.1146064745434664E-004   1.1146064745472451E-004   1.1146064745452597E-004   1.1146064745425698E-004
   5.2549999999997512       -14.991137580280883        1.1147144826204118E-004   1.1147144826212923E-004   1.1147144826191148E-004   1.1147144826202676E-004   1.1147144826209720E-004
   5.2539999999997509       -14.988451903926720        1.1148225034456782E-004   1.1148225034469910E-004   1.1148225034443653E-004   1.1148225034437248E-004   1.1148225034476315E-004
   5.2529999999997505       -14.985766263270621        1.1149305370156579E-004   1.1149305370171309E-004   1.1149305370145693E-004   1.1149305370141210E-004   1.1149305370168107E-004
   5.2519999999997502       -14.983080658334401        1.1150385833253205E-004   1.1150385833251763E-004   1.1150385833245999E-004   1.1150385833245999E-004   1.1150385833269053E-004
   5.2509999999997499       -14.980395089139879        1.1151466423693529E-004   1.1151466423702014E-004   1.1151466423691768E-004   1.1151466423691129E-004   1.1151466423689207E-004
   5.2499999999997495       -14.977709555708902        1.1152547141447661E-004   1.1152547141459988E-004   1.1152547141441418E-004   1.1152547141442058E-004   1.1152547141447180E-004
   5.2489999999997492       -14.975024058063328        1.1153627986451492E-004   1.1153627986430682E-004   1.1153627986446049E-004   1.1153627986481266E-004   1.1153627986447971E-004
   5.2479999999997489       -14.972338596225033        1.1154708958662097E-004   1.1154708958651371E-004   1.1154708958680185E-004   1.1154708958670581E-004   1.1154708958646248E-004
   5.2469999999997485       -14.969653170215912        1.1155790058022325E-004   1.1155790057990629E-004   1.1155790058038650E-004   1.1155790058046974E-004   1.1155790058013040E-004
   5.2459999999997482       -14.966967780057878        1.1156871284498438E-004   1.1156871284469145E-004   1.1156871284498597E-004   1.1156871284526128E-004   1.1156871284499878E-004
   5.2449999999997479       -14.964282425772865        1.1157952638023767E-004   1.1157952638018965E-004   1.1157952638038172E-004   1.1157952638048416E-004   1.1157952637989514E-004
   5.2439999999997475       -14.961597107382820        1.1159034118563851E-004   1.1159034118540482E-004   1.1159034118594261E-004   1.1159034118562250E-004   1.1159034118558408E-004
   5.2429999999997472       -14.958911824909709        1.1160115726063296E-004   1.1160115726083622E-004   1.1160115726057374E-004   1.1160115726049692E-004   1.1160115726062495E-004
   5.2419999999997469       -14.956226578375512        1.1161197460467068E-004   1.1161197460477151E-004   1.1161197460459866E-004   1.1161197460460505E-004   1.1161197460470748E-004
   5.2409999999997465       -14.953541367802233        1.1162279321751219E-004   1.1162279321758261E-004   1.1162279321760181E-004   1.1162279321741617E-004   1.1162279321744818E-004
   5.2399999999997462       -14.950856193211893        1.1163361309829248E-004   1.1163361309812124E-004   1.1163361309840290E-004   1.1163361309844771E-004   1.1163361309819806E-004
   5.2389999999997459       -14.948171054626522        1.1164443424679208E-004   1.1164443424676647E-004   1.1164443424689450E-004   1.1164443424692010E-004   1.1164443424658723E-004
   5.2379999999997455       -14.945485952068182        1.1165525666238841E-004   1.1165525666253723E-004   1.1165525666219157E-004   1.1165525666233880E-004   1.1165525666248602E-004
   5.2369999999997452       -14.942800885558945        1.1166608034467044E-004   1.1166608034473763E-004   1.1166608034468003E-004   1.1166608034461602E-004   1.1166608034464802E-004
   5.2359999999997449       -14.940115855120897        1.1167690529314598E-004   1.1167690529332840E-004   1.1167690529317479E-004   1.1167690529293157E-004   1.1167690529314918E-004
   5.2349999999997445       -14.937430860776148        1.1168773150706886E-004   1.1168773150705127E-004   1.1168773150707687E-004   1.1168773150708966E-004   1.1168773150705766E-004
   5.2339999999997442       -14.934745902546828        1.1169855898618099E-004   1.1169855898637940E-004   1.1169855898607221E-004   1.1169855898605300E-004   1.1169855898621940E-004
   5.2329999999997439       -14.932060980455070        1.1170938773007455E-004   1.1170938772998496E-004   1.1170938773009376E-004   1.1170938772992736E-004   1.1170938773029215E-004
   5.2319999999997435       -14.929376094523043        1.1172021773802969E-004   1.1172021773814970E-004   1.1172021773798330E-004   1.1172021773801530E-004   1.1172021773797051E-004
   5.2309999999997432       -14.926691244772931        1.1173104900963914E-004   1.1173104900972554E-004   1.1173104900945035E-004   1.1173104900962953E-004   1.1173104900975112E-004
   5.2299999999997429       -14.924006431226925        1.1174188154425106E-004   1.1174188154438703E-004   1.1174188154411186E-004   1.1174188154411186E-004   1.1174188154439344E-004
   5.2289999999997425       -14.921321653907244        1.1175271534169070E-004   1.1175271534170350E-004   1.1175271534173550E-004   1.1175271534162671E-004   1.1175271534169710E-004
   5.2279999999997422       -14.918636912836115        1.1176355040098542E-004   1.1176355040081263E-004   1.1176355040110698E-004   1.1176355040118377E-004   1.1176355040083824E-004
   5.2269999999997419       -14.915952208035794        1.1177438672219618E-004   1.1177438672211619E-004   1.1177438672244892E-004   1.1177438672228257E-004   1.1177438672193703E-004
   5.2259999999997415       -14.913267539528555        1.1178522430411252E-004   1.1178522430407412E-004   1.1178522430417650E-004   1.1178522430397175E-004   1.1178522430422769E-004
   5.2249999999997412       -14.910582907336675        1.1179606314694492E-004   1.1179606314724244E-004   1.1179606314681376E-004   1.1179606314677536E-004   1.1179606314694812E-004
   5.2239999999997409       -14.907898311482469        1.1180690324960984E-004   1.1180690324963384E-004   1.1180690324971062E-004   1.1180690324965303E-004   1.1180690324944190E-004
   5.2229999999997405       -14.905213751988256        1.1181774461188808E-004   1.1181774461199683E-004   1.1181774461194566E-004   1.1181774461192007E-004   1.1181774461168975E-004
   5.2219999999997402       -14.902529228876377        1.1182858723323258E-004   1.1182858723306144E-004   1.1182858723354766E-004   1.1182858723343891E-004   1.1182858723288230E-004
   5.2209999999997398       -14.899844742169195        1.1183943111321663E-004   1.1183943111326302E-004   1.1183943111311588E-004   1.1183943111310948E-004   1.1183943111337818E-004
   5.2199999999997395       -14.897160291889080        1.1185027625108446E-004   1.1185027625113404E-004   1.1185027625112764E-004   1.1185027625098690E-004   1.1185027625108926E-004
   5.2189999999997392       -14.894475878058438        1.1186112264639219E-004   1.1186112264660489E-004   1.1186112264638098E-004   1.1186112264621467E-004   1.1186112264636819E-004
   5.2179999999997388       -14.891791500699677        1.1187197029881794E-004   1.1187197029852209E-004   1.1187197029899545E-004   1.1187197029898905E-004   1.1187197029876516E-004
   5.2169999999997385       -14.889107159835230        1.1188281920753953E-004   1.1188281920749475E-004   1.1188281920760350E-004   1.1188281920760350E-004   1.1188281920745637E-004
   5.2159999999997382       -14.886422855487549        1.1189366937228043E-004   1.1189366937217810E-004   1.1189366937236359E-004   1.1189366937249151E-004   1.1189366937208854E-004
   5.2149999999997378       -14.883738587679099        1.1190452079242358E-004   1.1190452079218372E-004   1.1190452079247794E-004   1.1190452079270821E-004   1.1190452079232443E-004
   5.2139999999997375       -14.881054356432367        1.1191537346747072E-004   1.1191537346745313E-004   1.1191537346738278E-004   1.1191537346752989E-004   1.1191537346751710E-004
   5.2129999999997372       -14.878370161769865        1.1192622739683412E-004   1.1192622739682454E-004   1.1192622739690129E-004   1.1192622739672860E-004   1.1192622739688210E-004
   5.2119999999997368       -14.875686003714108        1.1193708258003361E-004   1.1193708257994567E-004   1.1193708258013755E-004   1.1193708258020790E-004   1.1193708257984335E-004
   5.2109999999997365       -14.873001882287642        1.1194793901655722E-004   1.1194793901658280E-004   1.1194793901663397E-004   1.1194793901660199E-004   1.1194793901641012E-004
   5.2099999999997362       -14.870317797513023        1.1195879670588521E-004   1.1195879670589801E-004   1.1195879670584045E-004   1.1195879670591080E-004   1.1195879670589161E-004
   5.2089999999997358       -14.867633749412830        1.1196965564741975E-004   1.1196965564742135E-004   1.1196965564740856E-004   1.1196965564743414E-004   1.1196965564741495E-004
   5.2079999999997355       -14.864949738009667        1.1198051584068318E-004   1.1198051584071195E-004   1.1198051584057126E-004   1.1198051584067358E-004   1.1198051584077591E-004
   5.2069999999997352       -14.862265763326135        1.1199137728511819E-004   1.1199137728523010E-004   1.1199137728506383E-004   1.1199137728519173E-004   1.1199137728498710E-004
   5.2059999999997348       -14.859581825384881        1.1200223998032266E-004   1.1200223998050330E-004   1.1200223998020916E-004   1.1200223998010045E-004   1.1200223998047773E-004
   5.2049999999997345       -14.856897924208544        1.1201310392553194E-004   1.1201310392544243E-004   1.1201310392569819E-004   1.1201310392555752E-004   1.1201310392542964E-004
   5.2039999999997342       -14.854214059819800        1.1202396912029490E-004   1.1202396912027892E-004   1.1202396912023416E-004   1.1202396912040680E-004   1.1202396912025974E-004
   5.2029999999997338       -14.851530232241341        1.1203483556414450E-004   1.1203483556411572E-004   1.1203483556420523E-004   1.1203483556425638E-004   1.1203483556400064E-004
   5.2019999999997335       -14.848846441495866        1.1204570325656305E-004   1.1204570325656465E-004   1.1204570325659023E-004   1.1204570325655826E-004   1.1204570325653908E-004
   5.2009999999997332       -14.846162687606105        1.1205657219686178E-004   1.1205657219670993E-004   1.1205657219695927E-004   1.1205657219694010E-004   1.1205657219683780E-004
   5.1999999999997328       -14.843478970594800        1.1206744238460799E-004   1.1206744238434907E-004   1.1206744238487329E-004   1.1206744238483494E-004   1.1206744238437464E-004
   5.1989999999997325       -14.840795290484712        1.1207831381933087E-004   1.1207831381914228E-004   1.1207831381946192E-004   1.1207831381951946E-004   1.1207831381919981E-004
   5.1979999999997322       -14.838111647298625        1.1208918650037590E-004   1.1208918650002749E-004   1.1208918650073069E-004   1.1208918650062201E-004   1.1208918650012339E-004
   5.1969999999997318       -14.835428041059336        1.1210006042725021E-004   1.1210006042707123E-004   1.1210006042743560E-004   1.1210006042760819E-004   1.1210006042688584E-004
   5.1959999999997315       -14.832744471789660        1.1211093559925033E-004   1.1211093559912569E-004   1.1211093559944530E-004   1.1211093559947087E-004   1.1211093559895949E-004
   5.1949999999997312       -14.830060939512435        1.1212181201613625E-004   1.1212181201592211E-004   1.1212181201620976E-004   1.1212181201635678E-004   1.1212181201605634E-004
   5.1939999999997308       -14.827377444250519        1.1213268967717919E-004   1.1213268967700022E-004   1.1213268967733258E-004   1.1213268967735815E-004   1.1213268967702578E-004
   5.1929999999997305       -14.824693986026784        1.1214356858175602E-004   1.1214356858159623E-004   1.1214356858186468E-004   1.1214356858206922E-004   1.1214356858149397E-004
   5.1919999999997302       -14.822010564864117        1.1215444872947079E-004   1.1215444872934616E-004   1.1215444872950594E-004   1.1215444872952511E-004   1.1215444872950594E-004
   5.1909999999997298       -14.819327180785436        1.1216533011965273E-004   1.1216533011959521E-004   1.1216533011971025E-004   1.1216533011976778E-004   1.1216533011953770E-004
   5.1899999999997295       -14.816643833813664        1.1217621275184401E-004   1.1217621275189353E-004   1.1217621275181045E-004   1.1217621275189353E-004   1.1217621275177849E-004
   5.1889999999997292       -14.813960523971753        1.1218709662540768E-004   1.1218709662532780E-004   1.1218709662549397E-004   1.1218709662551953E-004   1.1218709662528946E-004
   5.1879999999997288       -14.811277251282668        1.1219798173986382E-004   1.1219798173956666E-004   1.1219798174002678E-004   1.1219798174018654E-004   1.1219798173967530E-004
   5.1869999999997285       -14.808594015769398        1.1220886809464466E-004   1.1220886809437149E-004   1.1220886809483798E-004   1.1220886809490827E-004   1.1220886809446095E-004
   5.1859999999997282       -14.805910817454938        1.1221975568931529E-004   1.1221975568920027E-004   1.1221975568943031E-004   1.1221975568959006E-004   1.1221975568904051E-004
   5.1849999999997278       -14.803227656362321        1.1223064452305418E-004   1.1223064452289124E-004   1.1223064452331936E-004   1.1223064452314044E-004   1.1223064452286568E-004
   5.1839999999997275       -14.800544532514582        1.1224153459518387E-004   1.1224153459493149E-004   1.1224153459551934E-004   1.1224153459550656E-004   1.1224153459477814E-004
   5.1829999999997272       -14.797861445934785        1.1225242590573160E-004   1.1225242590556866E-004   1.1225242590586257E-004   1.1225242590593286E-004   1.1225242590556228E-004
   5.1819999999997268       -14.795178396646005        1.1226331845370060E-004   1.1226331845367984E-004   1.1226331845384595E-004   1.1226331845366706E-004   1.1226331845360956E-004
   5.1809999999997265       -14.792495384671343        1.1227421223867103E-004   1.1227421223857359E-004   1.1227421223856721E-004   1.1227421223870776E-004   1.1227421223883555E-004
   5.1799999999997262       -14.789812410033919        1.1228510725999467E-004   1.1228510725983335E-004   1.1228510726007613E-004   1.1228510726018474E-004   1.1228510725988446E-004
   5.1789999999997258       -14.787129472756861        1.1229600351717370E-004   1.1229600351707149E-004   1.1229600351737176E-004   1.1229600351705233E-004   1.1229600351719926E-004
   5.1779999999997255       -14.784446572863327        1.1230690100944048E-004   1.1230690100965451E-004   1.1230690100941174E-004   1.1230690100937341E-004   1.1230690100932231E-004
   5.1769999999997252       -14.781763710376497        1.1231779973658799E-004   1.1231779973670617E-004   1.1231779973660397E-004   1.1231779973649536E-004   1.1231779973654647E-004
   5.1759999999997248       -14.779080885319550        1.1232869969783611E-004   1.1232869969794471E-004   1.1232869969790638E-004   1.1232869969777223E-004   1.1232869969772114E-004
   5.1749999999997245       -14.776398097715711        1.1233960089268896E-004   1.1233960089256120E-004   1.1233960089280394E-004   1.1233960089300195E-004   1.1233960089238873E-004
   5.1739999999997242       -14.773715347588201        1.1235050332041294E-004   1.1235050332044649E-004   1.1235050332036345E-004   1.1235050332045288E-004   1.1235050332038900E-004
   5.1729999999997238       -14.771032634960276        1.1236140698062265E-004   1.1236140698083982E-004   1.1236140698042464E-004   1.1236140698036716E-004   1.1236140698085898E-004
   5.1719999999997235       -14.768349959855199        1.1237231187271248E-004   1.1237231187286256E-004   1.1237231187265180E-004   1.1237231187249212E-004   1.1237231187284340E-004
   5.1709999999997232       -14.765667322296254        1.1238321799595709E-004   1.1238321799610878E-004   1.1238321799577026E-004   1.1238321799591078E-004   1.1238321799603852E-004
   5.1699999999997228       -14.762984722306756        1.1239412534992983E-004   1.1239412535017891E-004   1.1239412534974460E-004   1.1239412534972545E-004   1.1239412535007034E-004
   5.1689999999997225       -14.760302159910028        1.1240503393390242E-004   1.1240503393383697E-004   1.1240503393394554E-004   1.1240503393400302E-004   1.1240503393382419E-004
   5.1679999999997221       -14.757619635129410        1.1241594374765355E-004   1.1241594374777250E-004   1.1241594374761604E-004   1.1241594374764478E-004   1.1241594374758091E-004
   5.1669999999997218       -14.754937147988270        1.1242685479021407E-004   1.1242685479044956E-004   1.1242685478992271E-004   1.1242685479011748E-004   1.1242685479036654E-004
   5.1659999999997215       -14.752254698509988        1.1243776706121832E-004   1.1243776706137637E-004   1.1243776706116244E-004   1.1243776706099959E-004   1.1243776706133485E-004
   5.1649999999997211       -14.749572286717967        1.1244868055993278E-004   1.1244868056000382E-004   1.1244868055976756E-004   1.1244868056009003E-004   1.1244868055986974E-004
   5.1639999999997208       -14.746889912635629        1.1245959528591694E-004   1.1245959528602231E-004   1.1245959528599357E-004   1.1245959528592334E-004   1.1245959528572858E-004
   5.1629999999997205       -14.744207576286410        1.1247051123847571E-004   1.1247051123851243E-004   1.1247051123834323E-004   1.1247051123846135E-004   1.1247051123858586E-004
   5.1619999999997201       -14.741525277693775        1.1248142841701945E-004   1.1248142841720302E-004   1.1248142841683908E-004   1.1248142841689335E-004   1.1248142841714236E-004
   5.1609999999997198       -14.738843016881194        1.1249234682113421E-004   1.1249234682121004E-004   1.1249234682117172E-004   1.1249234682121642E-004   1.1249234682093867E-004
   5.1599999999997195       -14.736160793872175        1.1250326645009874E-004   1.1250326644990162E-004   1.1250326645025277E-004   1.1250326645019531E-004   1.1250326645004527E-004
   5.1589999999997191       -14.733478608690231        1.1251418730341215E-004   1.1251418730331637E-004   1.1251418730367072E-004   1.1251418730347918E-004   1.1251418730318231E-004
   5.1579999999997188       -14.730796461358890        1.1252510938025606E-004   1.1252510938017146E-004   1.1252510938051621E-004   1.1252510938035660E-004   1.1252510937997994E-004
   5.1569999999997185       -14.728114351901720        1.1253603268038170E-004   1.1253603268028514E-004   1.1253603268052454E-004   1.1253603268047346E-004   1.1253603268024365E-004
   5.1559999999997181       -14.725432280342288        1.1254695720279136E-004   1.1254695720285680E-004   1.1254695720292065E-004   1.1254695720272275E-004   1.1254695720266529E-004
   5.1549999999997178       -14.722750246704186        1.1255788294727874E-004   1.1255788294711116E-004   1.1255788294737609E-004   1.1255788294739204E-004   1.1255788294723564E-004
   5.1539999999997175       -14.720068251011039        1.1256880991299512E-004   1.1256880991286346E-004   1.1256880991311240E-004   1.1256880991318582E-004   1.1256880991281877E-004
   5.1529999999997171       -14.717386293286467        1.1257973809939610E-004   1.1257973809925567E-004   1.1257973809942164E-004   1.1257973809947270E-004   1.1257973809943440E-004
   5.1519999999997168       -14.714704373554129        1.1259066750602645E-004   1.1259066750592433E-004   1.1259066750609348E-004   1.1259066750602327E-004   1.1259066750606475E-004
   5.1509999999997165       -14.712022491837695        1.1260159813209357E-004   1.1260159813201777E-004   1.1260159813230817E-004   1.1260159813213903E-004   1.1260159813190926E-004
   5.1499999999997161       -14.709340648160856        1.1261252997702906E-004   1.1261252997695246E-004   1.1261252997715670E-004   1.1261252997713436E-004   1.1261252997687269E-004
   5.1489999999997158       -14.706658842547320        1.1262346304035871E-004   1.1262346304032360E-004   1.1262346304057570E-004   1.1262346304029806E-004   1.1262346304023744E-004
   5.1479999999997155       -14.703977075020820        1.1263439732145106E-004   1.1263439732132740E-004   1.1263439732155396E-004   1.1263439732158586E-004   1.1263439732133697E-004
   5.1469999999997151       -14.701295345605105        1.1264533281956133E-004   1.1264533281938344E-004   1.1264533281974082E-004   1.1264533281971210E-004   1.1264533281940897E-004
   5.1459999999997148       -14.698613654323944        1.1265626953421619E-004   1.1265626953418908E-004   1.1265626953435500E-004   1.1265626953417951E-004   1.1265626953414122E-004
   5.1449999999997145       -14.695932001201125        1.1266720746478823E-004   1.1266720746473637E-004   1.1266720746466300E-004   1.1266720746491186E-004   1.1266720746484168E-004
   5.1439999999997141       -14.693250386260454        1.1267814661056858E-004   1.1267814661031733E-004   1.1267814661080868E-004   1.1267814661070019E-004   1.1267814661044814E-004
   5.1429999999997138       -14.690568809525759        1.1268908697111652E-004   1.1268908697116838E-004   1.1268908697133429E-004   1.1268908697100885E-004   1.1268908697095461E-004
   5.1419999999997135       -14.687887271020889        1.1270002854570973E-004   1.1270002854578072E-004   1.1270002854572330E-004   1.1270002854571053E-004   1.1270002854562439E-004
   5.1409999999997131       -14.685205770769707        1.1271097133392011E-004   1.1271097133370796E-004   1.1271097133409398E-004   1.1271097133407484E-004   1.1271097133380367E-004
   5.1399999999997128       -14.682524308796104        1.1272191533461925E-004   1.1272191533466311E-004   1.1272191533460569E-004   1.1272191533472691E-004   1.1272191533448127E-004
   5.1389999999997125       -14.679842885123984        1.1273286054766624E-004   1.1273286054743097E-004   1.1273286054783611E-004   1.1273286054766704E-004   1.1273286054773083E-004
   5.1379999999997121       -14.677161499777270        1.1274380697241757E-004   1.1274380697241039E-004   1.1274380697244229E-004   1.1274380697248376E-004   1.1274380697233385E-004
   5.1369999999997118       -14.674480152779909        1.1275475460810129E-004   1.1275475460816270E-004   1.1275475460804148E-004   1.1275475460798088E-004   1.1275475460822012E-004
   5.1359999999997115       -14.671798844155868        1.1276570345430594E-004   1.1276570345436574E-004   1.1276570345431471E-004   1.1276570345439126E-004   1.1276570345415203E-004
   5.1349999999997111       -14.669117573929128        1.1277665351012714E-004   1.1277665351022204E-004   1.1277665351003704E-004   1.1277665351001472E-004   1.1277665351023480E-004
   5.1339999999997108       -14.666436342123694        1.1278760477524024E-004   1.1278760477534230E-004   1.1278760477525937E-004   1.1278760477516050E-004   1.1278760477519877E-004
   5.1329999999997105       -14.663755148763590        1.1279855724864512E-004   1.1279855724867064E-004   1.1279855724874719E-004   1.1279855724862280E-004   1.1279855724853987E-004
   5.1319999999997101       -14.661073993872861        1.1280951093011665E-004   1.1280951093010150E-004   1.1280951093008875E-004   1.1280951093021950E-004   1.1280951093005686E-004
   5.1309999999997098       -14.658392877475572        1.1282046581876619E-004   1.1282046581852460E-004   1.1282046581879887E-004   1.1282046581897426E-004   1.1282046581876698E-004
   5.1299999999997095       -14.655711799595803        1.1283142191417157E-004   1.1283142191417557E-004   1.1283142191410859E-004   1.1283142191434458E-004   1.1283142191405757E-004
   5.1289999999997091       -14.653030760257659        1.1284237921553739E-004   1.1284237921541142E-004   1.1284237921547520E-004   1.1284237921559957E-004   1.1284237921566335E-004
   5.1279999999997088       -14.650349759485266        1.1285333772227457E-004   1.1285333772223471E-004   1.1285333772225383E-004   1.1285333772228254E-004   1.1285333772232718E-004
   5.1269999999997085       -14.647668797302762        1.1286429743378859E-004   1.1286429743353509E-004   1.1286429743401020E-004   1.1286429743398151E-004   1.1286429743362755E-004
   5.1259999999997081       -14.644987873734314        1.1287525834938973E-004   1.1287525834925102E-004   1.1287525834954437E-004   1.1287525834955393E-004   1.1287525834920956E-004
   5.1249999999997078       -14.642306988804100        1.1288622046854467E-004   1.1288622046854625E-004   1.1288622046876308E-004   1.1288622046871844E-004   1.1288622046815089E-004
   5.1239999999997075       -14.639626142536326        1.1289718379038660E-004   1.1289718379037066E-004   1.1289718379048226E-004   1.1289718379039936E-004   1.1289718379029414E-004
   5.1229999999997071       -14.636945334955215        1.1290814831459799E-004   1.1290814831455413E-004   1.1290814831471673E-004   1.1290814831471993E-004   1.1290814831440110E-004
   5.1219999999997068       -14.634264566085010        1.1291911404035807E-004   1.1291911404049277E-004   1.1291911404018988E-004   1.1291911404038756E-004   1.1291911404036205E-004
   5.1209999999997065       -14.631583835949971        1.1293008096717377E-004   1.1293008096732120E-004   1.1293008096703109E-004   1.1293008096709485E-004   1.1293008096724787E-004
   5.1199999999997061       -14.628903144574382        1.1294104909411181E-004   1.1294104909429510E-004   1.1294104909409427E-004   1.1294104909389342E-004   1.1294104909416440E-004
   5.1189999999997058       -14.626222491982549        1.1295201842082301E-004   1.1295201842096327E-004   1.1295201842075288E-004   1.1295201842069231E-004   1.1295201842088358E-004
   5.1179999999997055       -14.623541878198788        1.1296298894652460E-004   1.1296298894659712E-004   1.1296298894649829E-004   1.1296298894648236E-004   1.1296298894652062E-004
   5.1169999999997051       -14.620861303247450        1.1297396067066153E-004   1.1297396067060814E-004   1.1297396067081852E-004   1.1297396067071971E-004   1.1297396067049976E-004
   5.1159999999997048       -14.618180767152889        1.1298493359253533E-004   1.1298493359259271E-004   1.1298493359261820E-004   1.1298493359258632E-004   1.1298493359234407E-004
   5.1149999999997044       -14.615500269939497        1.1299590771153485E-004   1.1299590771158904E-004   1.1299590771145835E-004   1.1299590771152210E-004   1.1299590771156991E-004
   5.1139999999997041       -14.612819811631670        1.1300688302689841E-004   1.1300688302666414E-004   1.1300688302714542E-004   1.1300688302702111E-004   1.1300688302676294E-004
   5.1129999999997038       -14.610139392253837        1.1301785953810068E-004   1.1301785953796842E-004   1.1301785953839550E-004   1.1301785953815328E-004   1.1301785953788555E-004
   5.1119999999997034       -14.607459011830437        1.1302883724433344E-004   1.1302883724432945E-004   1.1302883724435176E-004   1.1302883724437088E-004   1.1302883724428164E-004
   5.1109999999997031       -14.604778670385935        1.1303981614534686E-004   1.1303981614552136E-004   1.1303981614523134E-004   1.1303981614505288E-004   1.1303981614558192E-004
   5.1099999999997028       -14.602098367944818        1.1305079623996034E-004   1.1305079624008462E-004   1.1305079623984879E-004   1.1305079623982968E-004   1.1305079624007825E-004
   5.1089999999997024       -14.599418104531587        1.1306177752780175E-004   1.1306177752794595E-004   1.1306177752773563E-004   1.1306177752780892E-004   1.1306177752771651E-004
   5.1079999999997021       -14.596737880170767        1.1307276000831245E-004   1.1307276000822879E-004   1.1307276000835625E-004   1.1307276000841680E-004   1.1307276000824791E-004
   5.1069999999997018       -14.594057694886905        1.1308374368049783E-004   1.1308374368061732E-004   1.1308374368046437E-004   1.1308374368037515E-004   1.1308374368053447E-004
   5.1059999999997014       -14.591377548704560        1.1309472854413989E-004   1.1309472854422512E-004   1.1309472854424425E-004   1.1309472854411041E-004   1.1309472854397978E-004
   5.1049999999997011       -14.588697441648327        1.1310571459822613E-004   1.1310571459848739E-004   1.1310571459805725E-004   1.1310571459798077E-004   1.1310571459837905E-004
   5.1039999999997008       -14.586017373742800        1.1311670184221879E-004   1.1311670184232314E-004   1.1311670184218296E-004   1.1311670184203957E-004   1.1311670184232951E-004
   5.1029999999997004       -14.583337345012616        1.1312769027545315E-004   1.1312769027566423E-004   1.1312769027530420E-004   1.1312769027521500E-004   1.1312769027562918E-004
   5.1019999999997001       -14.580657355482415        1.1313867989730180E-004   1.1313867989714570E-004   1.1313867989735916E-004   1.1313867989734960E-004   1.1313867989735279E-004
   5.1009999999996998       -14.577977405176867        1.1314967070696117E-004   1.1314967070721525E-004   1.1314967070676286E-004   1.1314967070689985E-004   1.1314967070696676E-004
   5.0999999999996994       -14.575297494120656        1.1316066270399297E-004   1.1316066270426853E-004   1.1316066270376200E-004   1.1316066270367280E-004   1.1316066270426853E-004
   5.0989999999996991       -14.572617622338493        1.1317165588746022E-004   1.1317165588770791E-004   1.1317165588729697E-004   1.1317165588724918E-004   1.1317165588758685E-004
   5.0979999999996988       -14.569937789855105        1.1318265025700948E-004   1.1318265025698957E-004   1.1318265025707241E-004   1.1318265025699276E-004   1.1318265025698320E-004
   5.0969999999996984       -14.567257996695242        1.1319364581163812E-004   1.1319364581159193E-004   1.1319364581165245E-004   1.1319364581163652E-004   1.1319364581167157E-004
   5.0959999999996981       -14.564578242883670        1.1320464255110288E-004   1.1320464255099617E-004   1.1320464255109491E-004   1.1320464255110128E-004   1.1320464255121914E-004
   5.0949999999996978       -14.561898528445179        1.1321564047425426E-004   1.1321564047426621E-004   1.1321564047408148E-004   1.1321564047428214E-004   1.1321564047438725E-004
   5.0939999999996974       -14.559218853404586        1.1322663958065504E-004   1.1322663958055790E-004   1.1322663958078085E-004   1.1322663958065981E-004   1.1322663958062159E-004
   5.0929999999996971       -14.556539217786716        1.1323763986961872E-004   1.1323763986940930E-004   1.1323763986996666E-004   1.1323763986980742E-004   1.1323763986929146E-004
   5.0919999999996968       -14.553859621616416        1.1324864134047680E-004   1.1324864134037727E-004   1.1324864134063525E-004   1.1324864134068302E-004   1.1324864134021166E-004
   5.0909999999996964       -14.551180064918569        1.1325964399245303E-004   1.1325964399243233E-004   1.1325964399246100E-004   1.1325964399254699E-004   1.1325964399237182E-004
   5.0899999999996961       -14.548500547718060        1.1327064782499553E-004   1.1327064782499393E-004   1.1327064782495891E-004   1.1327064782491751E-004   1.1327064782511177E-004
   5.0889999999996958       -14.545821070039805        1.1328165283733003E-004   1.1328165283719786E-004   1.1328165283731569E-004   1.1328165283738894E-004   1.1328165283741760E-004
