0.5     0.772542
0.5152  0.892705
0.55    1.13994
0.6     1.45970
0.62    1.58138
0.63    1.64138
0.64    1.70092
0.645   1.73055     1ª Ordem
0.65    1.76100     2ª Ordem
0.7     2.03778
0.8     2.53000
0.9     2.98100
1.0     3.41200
